Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1990-91,25,CHI,NBA,SF,5,0,3.6,0.4,1.2,0.333,0,0,NA,0.4,1.2,0.333,0.333,0.8,1.8,0.444,0.4,0.4,0.8,0.2,0,0.2,0.2,0.4,1.6
Career,NA,,NBA,,5,0,3.6,0.4,1.2,0.333,0,0,NA,0.4,1.2,0.333,0.333,0.8,1.8,0.444,0.4,0.4,0.8,0.2,0,0.2,0.2,0.4,1.6
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,CHI,NBA,,5,0,3.6,0.4,1.2,0.333,0,0,NA,0.4,1.2,0.333,0.333,0.8,1.8,0.444,0.4,0.4,0.8,0.2,0,0.2,0.2,0.4,1.6
