Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1987-88,22,NJN,NBA,SG,61,19,1365,5.9,14.5,0.404,0.3,1.2,0.267,5.5,13.3,0.417,3.5,4.7,0.74,1.7,2.1,3.8,3.1,1.5,0.7,3.1,3.8,15.5
1988-89,23,NJN,NBA,SG,62,36,1551,6.9,16.6,0.419,0.1,0.6,0.148,6.8,15.9,0.429,4.3,5.1,0.849,2.1,2.6,4.7,2.4,1.6,0.7,2.4,3.5,18.3
1989-90,24,NJN,NBA,SG,79,64,2551,6.7,15.4,0.434,0.5,1.4,0.317,6.2,14,0.446,3.8,4.8,0.792,1.6,2.3,3.9,2.1,1.4,0.7,2.4,2.6,17.7
1990-91,25,CHI,NBA,SF,61,0,728,5.1,12.1,0.426,0,0.2,0.2,5.1,11.8,0.431,2.7,4.1,0.663,2.4,3,5.4,3.2,1.2,0.7,2.9,3.9,13.1
1991-92,26,TOT,NBA,SG,71,0,1314,7.6,16.2,0.465,0.3,1.3,0.255,7.2,15,0.484,4.9,6.9,0.708,2.9,2.8,5.6,2.8,1.8,1.1,2.7,3.2,20.4
1991-92,26,CHI,NBA,SG,2,0,10,3.6,7.2,0.5,0,0,NA,3.6,7.2,0.5,0,0,NA,0,0,0,0,3.6,0,0,7.2,7.2
1991-92,26,SAC,NBA,SG,69,0,1304,7.6,16.3,0.465,0.3,1.3,0.255,7.3,15,0.483,4.9,7,0.708,2.9,2.8,5.7,2.8,1.8,1.1,2.8,3.1,20.5
Career,NA,,NBA,,334,119,7509,6.6,15.3,0.431,0.3,1.1,0.271,6.3,14.2,0.443,3.9,5.1,0.765,2,2.5,4.5,2.6,1.5,0.8,2.6,3.2,17.4
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,NJN,NBA,,202,119,5467,6.6,15.5,0.422,0.3,1.1,0.277,6.2,14.4,0.434,3.9,4.9,0.797,1.8,2.4,4.1,2.4,1.5,0.7,2.6,3.1,17.3
1 season,NA,SAC,NBA,,69,0,1304,7.6,16.3,0.465,0.3,1.3,0.255,7.3,15,0.483,4.9,7,0.708,2.9,2.8,5.7,2.8,1.8,1.1,2.8,3.1,20.5
2 seasons,NA,CHI,NBA,,63,0,738,5.1,12,0.427,0,0.2,0.2,5.1,11.8,0.432,2.7,4,0.663,2.4,2.9,5.3,3.2,1.3,0.7,2.9,4,13
