,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2000-01,21,PHO,NBA,32:35,6,10,0,0,6,10,6,8,5,9,12,2,2,5,4,6,17,15.1
2001-02,22,PHO,NBA,44:12,10,16,0,1,10,16,9,10,8,12,16,3,3,4,5,6,23,21.2
2002-03,23,PHO,NBA,37:41,6,10,0,0,6,10,5,6,4,7,11,2,2,2,4,6,13,11.4
2003-04,24,MEM,NBA,30:59,7,11,0,0,7,11,4,5,3,7,9,2,2,4,3,6,15,15.3
2004-05,25,MEM,NBA,21:35,5,8,0,0,5,8,3,4,3,5,7,2,1,2,3,4,10,8.3
2005-06,26,MEM,NBA,35:40,8,11,0,0,8,11,7,10,7,11,16,2,3,3,3,6,19,19.9
2006-07,27,TOT,NBA,27:37,4,10,0,0,4,10,4,4,5,7,10,1,2,3,4,4,11,13.5
2006-07,27,MEM,NBA,27:37,4,10,0,0,4,10,3,4,4,7,9,1,2,3,4,4,11,13.5
2006-07,27,HOU,NBA,21:57,3,4,0,0,3,4,4,4,5,5,10,1,1,1,1,3,7,9.9
Career,,,,44:12,10,16,0,1,10,16,9,10,8,12,16,3,3,5,5,6,23,21.2
3 Seasons,,PHO,NBA,44:12,10,16,0,1,10,16,9,10,8,12,16,3,3,5,5,6,23,21.2
4 Seasons,,MEM,NBA,35:40,8,11,0,0,8,11,7,10,7,11,16,2,3,4,4,6,19,19.9
1 Season,,HOU,NBA,21:57,3,4,0,0,3,4,4,4,5,5,10,1,1,1,1,3,7,9.9
