Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2000-01,21,PHO,NBA,C,57,39,947,101,215,0.47,0,0,NA,101,215,0.47,0.47,54,91,0.593,83,159,242,19,10,55,66,137,256
2001-02,22,PHO,NBA,C,67,47,1582,190,400,0.475,0,1,0,190,399,0.476,0.475,111,159,0.698,130,244,374,23,23,69,78,193,491
2002-03,23,PHO,NBA,C,33,27,543,61,135,0.452,0,0,NA,61,135,0.452,0.452,39,58,0.672,45,77,122,13,6,17,26,80,161
2003-04,24,MEM,NBA,C,40,28,533,67,133,0.504,0,0,NA,67,133,0.504,0.504,36,61,0.59,37,91,128,18,9,22,23,79,170
2004-05,25,MEM,NBA,C,31,1,278,32,64,0.5,0,0,NA,32,64,0.5,0.5,14,18,0.778,21,35,56,10,3,16,12,42,78
2005-06,26,MEM,NBA,C,51,19,732,100,165,0.606,0,0,NA,100,165,0.606,0.606,57,87,0.655,78,134,212,13,14,32,39,107,257
2006-07,27,TOT,NBA,C,36,7,390,29,72,0.403,0,0,NA,29,72,0.403,0.403,26,39,0.667,42,62,104,5,8,12,24,51,84
2006-07,27,MEM,NBA,C,23,7,258,20,50,0.4,0,0,NA,20,50,0.4,0.4,14,24,0.583,24,40,64,2,7,11,21,34,54
2006-07,27,HOU,NBA,C,13,0,132,9,22,0.409,0,0,NA,9,22,0.409,0.409,12,15,0.8,18,22,40,3,1,1,3,17,30
Career,NA,,NBA,,315,168,5005,580,1184,0.49,0,1,0,580,1183,0.49,0.49,337,513,0.657,436,802,1238,101,73,223,268,689,1497
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,PHO,NBA,,157,113,3072,352,750,0.469,0,1,0,352,749,0.47,0.469,204,308,0.662,258,480,738,55,39,141,170,410,908
4 seasons,NA,MEM,NBA,,145,55,1801,219,412,0.532,0,0,NA,219,412,0.532,0.532,121,190,0.637,160,300,460,43,33,81,95,262,559
1 season,NA,HOU,NBA,,13,0,132,9,22,0.409,0,0,NA,9,22,0.409,0.409,12,15,0.8,18,22,40,3,1,1,3,17,30
