,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2010-11,20,SYRACUSE,33,327,34,56,0,0,9,25,22,64,8,10,25,25,60,77,.607,,.360,9.9,2.3,1.9,0.2
2011-12,21,SYRACUSE,30,763,98,173,0,0,38,60,80,175,21,15,88,43,85,234,.566,,.633,25.4,7.8,5.8,0.7
Career,,,63,1090,132,229,0,0,47,85,102,239,29,25,113,68,145,311,.576,,.553,17.3,4.9,3.8,0.5
