Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2000-01,25,LAL,NBA,PF,70,3,641,55,113,0.487,1,1,1,54,112,0.482,0.491,26,37,0.703,74,78,152,24,8,8,27,111,137
2001-02,26,LAL,NBA,PF,59,5,650,66,146,0.452,0,2,0,66,144,0.458,0.452,35,54,0.648,89,73,162,44,16,13,22,104,167
2002-03,27,LAL,NBA,PF,54,22,781,69,163,0.423,0,0,NA,69,163,0.423,0.423,36,61,0.59,86,73,159,38,15,19,27,116,174
2003-04,28,MIN,NBA,C,72,12,1246,101,204,0.495,0,6,0,101,198,0.51,0.495,57,118,0.483,134,138,272,28,33,18,47,175,259
2004-05,29,MIN,NBA,C,41,14,601,34,66,0.515,0,0,NA,34,66,0.515,0.515,20,40,0.5,63,65,128,18,7,14,24,103,88
2005-06,30,MIN,NBA,C,62,7,676,27,66,0.409,0,7,0,27,59,0.458,0.409,20,47,0.426,50,91,141,11,23,17,26,114,74
2006-07,31,MIN,NBA,C,56,0,473,23,43,0.535,0,0,NA,23,43,0.535,0.535,15,29,0.517,35,52,87,10,10,10,21,100,61
2007-08,32,MIN,NBA,PF,20,6,151,3,19,0.158,0,0,NA,3,19,0.158,0.158,3,12,0.25,18,20,38,4,3,2,9,25,9
2008-09,33,MIN,NBA,C,19,1,116,3,14,0.214,0,0,NA,3,14,0.214,0.214,0,4,0,10,8,18,4,1,1,3,18,6
Career,NA,,NBA,,453,70,5335,381,834,0.457,1,16,0.063,380,818,0.465,0.457,212,402,0.527,559,598,1157,181,116,102,206,866,975
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,MIN,NBA,,270,40,3263,191,412,0.464,0,13,0,191,399,0.479,0.464,115,250,0.46,310,374,684,75,77,62,130,535,497
3 seasons,NA,LAL,NBA,,183,30,2072,190,422,0.45,1,3,0.333,189,419,0.451,0.451,97,152,0.638,249,224,473,106,39,40,76,331,478
