Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2000-01,25,LAL,NBA,PF,70,3,641,4.5,9.2,0.487,0.1,0.1,1,4.4,9.1,0.482,2.1,3,0.703,6,6.4,12.4,2,0.7,0.7,2.2,9.1,11.2,NA,112,107
2001-02,26,LAL,NBA,PF,59,5,650,5.3,11.7,0.452,0,0.2,0,5.3,11.5,0.458,2.8,4.3,0.648,7.1,5.9,13,3.5,1.3,1,1.8,8.3,13.4,NA,116,104
2002-03,27,LAL,NBA,PF,54,22,781,4.6,10.8,0.423,0,0,NA,4.6,10.8,0.423,2.4,4.1,0.59,5.7,4.9,10.6,2.5,1,1.3,1.8,7.7,11.6,NA,106,107
2003-04,28,MIN,NBA,C,72,12,1246,4.4,8.8,0.495,0,0.3,0,4.4,8.6,0.51,2.5,5.1,0.483,5.8,6,11.8,1.2,1.4,0.8,2,7.6,11.2,NA,106,101
2004-05,29,MIN,NBA,C,41,14,601,3,5.9,0.515,0,0,NA,3,5.9,0.515,1.8,3.6,0.5,5.6,5.8,11.5,1.6,0.6,1.3,2.2,9.2,7.9,NA,108,109
2005-06,30,MIN,NBA,C,62,7,676,2.2,5.3,0.409,0,0.6,0,2.2,4.7,0.458,1.6,3.8,0.426,4,7.3,11.3,0.9,1.8,1.4,2.1,9.1,5.9,NA,89,103
2006-07,31,MIN,NBA,C,56,0,473,2.6,4.8,0.535,0,0,NA,2.6,4.8,0.535,1.7,3.2,0.517,3.9,5.8,9.7,1.1,1.1,1.1,2.3,11.2,6.8,NA,100,108
2007-08,32,MIN,NBA,PF,20,6,151,1,6.6,0.158,0,0,NA,1,6.6,0.158,1,4.2,0.25,6.2,6.9,13.1,1.4,1,0.7,3.1,8.7,3.1,NA,62,112
2008-09,33,MIN,NBA,C,19,1,116,1.4,6.3,0.214,0,0,NA,1.4,6.3,0.214,0,1.8,0,4.5,3.6,8.1,1.8,0.5,0.5,1.4,8.1,2.7,NA,71,116
Career,NA,,NBA,,453,70,5335,3.8,8.3,0.457,0,0.2,0.063,3.8,8.1,0.465,2.1,4,0.527,5.6,5.9,11.5,1.8,1.2,1,2,8.6,9.7,NA,105,106
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,MIN,NBA,,270,40,3263,3.1,6.8,0.464,0,0.2,0,3.1,6.6,0.479,1.9,4.1,0.46,5.1,6.1,11.2,1.2,1.3,1,2.1,8.8,8.2,NA,99,105
3 seasons,NA,LAL,NBA,,183,30,2072,4.8,10.6,0.45,0,0.1,0.333,4.8,10.5,0.451,2.4,3.8,0.638,6.3,5.6,11.9,2.7,1,1,1.9,8.3,12,NA,111,106
