Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1983-84,24,ATL,NBA,SG,5,NA,96,10.7,19.8,0.541,0,0,NA,10.7,19.8,0.541,0,0,NA,2.7,2.1,4.8,5.9,0.5,0,2.1,2.7,21.4,NA,110,116
1985-86,26,ATL,NBA,SG,9,9,348,9.8,18.7,0.526,0,0.3,0,9.8,18.4,0.534,2.5,3.6,0.692,0.6,2.8,3.3,4.2,1.4,0.1,1.8,2.2,22.2,NA,111,115
1986-87,27,ATL,NBA,SG,9,9,300,11.7,21.2,0.554,0,0,NA,11.7,21.2,0.554,2.4,3,0.824,0.5,2.6,3.1,5.2,0.7,0.7,2.1,3.8,25.9,NA,116,113
1987-88,28,ATL,NBA,SG,12,12,344,9.8,18.1,0.541,0,0,NA,9.8,18.1,0.541,0.7,1,0.714,1.3,2.5,3.9,6.4,1,0.1,1.9,3.6,20.4,NA,114,118
1989-90,30,IND,NBA,SF,2,0,11,0,4.9,0,0,0,NA,0,4.9,0,0,0,NA,0,4.9,4.9,0,0,0,0,0,0,NA,0,120
1990-91,31,IND,NBA,SF,1,0,6,7.9,7.9,1,0,0,NA,7.9,7.9,1,0,0,NA,0,0,0,7.9,0,0,0,7.9,15.7,NA,203,124
Career,NA,,NBA,,38,30,1105,10.3,19.1,0.54,0,0.1,0,10.3,19,0.542,1.7,2.3,0.74,1,2.6,3.6,5.3,1,0.3,1.9,3.1,22.3,NA,113,116
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,ATL,NBA,,35,30,1088,10.4,19.3,0.54,0,0.1,0,10.4,19.2,0.542,1.7,2.3,0.74,1,2.6,3.6,5.3,1,0.3,2,3.1,22.5,NA,113,116
2 seasons,NA,IND,NBA,,3,0,17,3,6.1,0.5,0,0,NA,3,6.1,0.5,0,0,NA,0,3,3,3,0,0,0,3,6.1,NA,118,122
