Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1983-84,24,ATL,NBA,SG,78,1,1071,160,318,0.503,2,5,0.4,158,313,0.505,0.506,28,46,0.609,14,57,71,71,17,0,32,82,350
1984-85,25,ATL,NBA,SG,41,22,1168,187,352,0.531,2,7,0.286,185,345,0.536,0.534,30,41,0.732,16,57,73,125,28,7,57,58,406
1985-86,26,ATL,NBA,SG,81,79,2760,467,881,0.53,5,16,0.313,462,865,0.534,0.533,104,135,0.77,51,119,170,306,81,14,114,118,1043
1986-87,27,ATL,NBA,SG,71,65,2049,398,792,0.503,4,12,0.333,394,780,0.505,0.505,100,127,0.787,30,94,124,211,39,16,88,107,900
1987-88,28,ATL,NBA,SG,82,82,2412,376,787,0.478,0,0,NA,376,787,0.478,0.478,71,89,0.798,39,131,170,302,50,18,82,117,823
1988-89,29,TOT,NBA,SF,64,13,1120,130,286,0.455,3,6,0.5,127,280,0.454,0.46,28,41,0.683,26,54,80,111,23,2,32,43,291
1988-89,29,SAC,NBA,SF,31,2,416,50,117,0.427,2,4,0.5,48,113,0.425,0.436,16,22,0.727,6,20,26,32,10,0,12,12,118
1988-89,29,IND,NBA,SF,33,11,704,80,169,0.473,1,2,0.5,79,167,0.473,0.476,12,19,0.632,20,34,54,79,13,2,20,31,173
1989-90,30,IND,NBA,SF,61,0,544,62,122,0.508,1,2,0.5,61,120,0.508,0.512,5,6,0.833,4,26,30,39,7,4,23,21,130
1990-91,31,IND,NBA,SF,41,0,355,35,79,0.443,0,5,0,35,74,0.473,0.443,4,6,0.667,6,27,33,25,10,4,10,9,74
1991-92,32,IND,NBA,SG,24,0,115,8,19,0.421,0,0,NA,8,19,0.421,0.421,1,2,0.5,1,8,9,11,2,0,3,4,17
Career,NA,,NBA,,543,262,11594,1823,3636,0.501,17,53,0.321,1806,3583,0.504,0.504,371,493,0.753,187,573,760,1201,257,65,441,559,4034
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,ATL,NBA,,353,249,9460,1588,3130,0.507,13,40,0.325,1575,3090,0.51,0.509,333,438,0.76,150,458,608,1015,215,55,373,482,3522
4 seasons,NA,IND,NBA,,159,11,1718,185,389,0.476,2,9,0.222,183,380,0.482,0.478,22,33,0.667,31,95,126,154,32,10,56,65,394
1 season,NA,SAC,NBA,,31,2,416,50,117,0.427,2,4,0.5,48,113,0.425,0.436,16,22,0.727,6,20,26,32,10,0,12,12,118
