Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1983-84,24,ATL,NBA,SG,5,NA,19.2,4,7.4,0.541,0,0,NA,4,7.4,0.541,0.541,0,0,NA,1,0.8,1.8,2.2,0.2,0,0.8,1,8
1985-86,26,ATL,NBA,SG,9,9,38.7,7.9,15,0.526,0,0.2,0,7.9,14.8,0.534,0.526,2,2.9,0.692,0.4,2.2,2.7,3.3,1.1,0.1,1.4,1.8,17.8
1986-87,27,ATL,NBA,SG,9,9,33.3,7.4,13.4,0.554,0,0,NA,7.4,13.4,0.554,0.554,1.6,1.9,0.824,0.3,1.7,2,3.3,0.4,0.4,1.3,2.4,16.4
1987-88,28,ATL,NBA,SG,12,12,28.7,5.5,10.2,0.541,0,0,NA,5.5,10.2,0.541,0.541,0.4,0.6,0.714,0.8,1.4,2.2,3.6,0.6,0.1,1.1,2,11.4
1989-90,30,IND,NBA,SF,2,0,5.5,0,0.5,0,0,0,NA,0,0.5,0,0,0,0,NA,0,0.5,0.5,0,0,0,0,0,0
1990-91,31,IND,NBA,SF,1,0,6,1,1,1,0,0,NA,1,1,1,1,0,0,NA,0,0,0,1,0,0,0,1,2
Career,NA,,NBA,,38,30,29.1,5.9,11,0.54,0,0.1,0,5.9,10.9,0.542,0.54,1,1.3,0.74,0.6,1.5,2.1,3,0.6,0.2,1.1,1.8,12.8
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,ATL,NBA,,35,30,31.1,6.4,11.9,0.54,0,0.1,0,6.4,11.8,0.542,0.54,1.1,1.4,0.74,0.6,1.6,2.2,3.3,0.6,0.2,1.2,1.9,13.9
2 seasons,NA,IND,NBA,,3,0,5.7,0.3,0.7,0.5,0,0,NA,0.3,0.7,0.5,0.5,0,0,NA,0,0.3,0.3,0.3,0,0,0,0.3,0.7
