Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1949-50,24,AND,NBA,SG,8,NA,NA,26,89,0.292,28,41,0.683,NA,19,37,80
Career,NA,,NBA,,8,NA,NA,26,89,0.292,28,41,0.683,NA,19,37,80
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,AND,NBA,,8,NA,NA,26,89,0.292,28,41,0.683,NA,19,37,80
