Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1949-50,24,AND,NBA,SG,8,NA,NA,NA,NA,0.292,NA,NA,0.683,NA,NA,NA,NA
Career,NA,,NBA,,8,NA,NA,NA,NA,0.292,NA,NA,0.683,NA,NA,NA,NA
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,AND,NBA,,8,NA,NA,NA,NA,0.292,NA,NA,0.683,NA,NA,NA,NA
