Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1994-95,21,LAC,NBA,SF,81,61,2556,6.2,15.4,0.402,0.9,3.1,0.298,5.3,12.3,0.427,2.8,3.7,0.754,1.9,3.1,5,1.9,1,0.8,2.3,2.5,16.1
1995-96,22,LAC,NBA,SF,77,32,1816,5.1,11.4,0.447,0.7,2.3,0.319,4.4,9.1,0.479,2,2.6,0.75,1.8,3.1,4.9,1.7,1.2,0.5,2.1,3,12.9
1996-97,23,LAC,NBA,SF,74,1,1295,5,12.1,0.416,0.9,2.5,0.341,4.2,9.6,0.436,4.3,5.9,0.739,2.4,4.1,6.5,1.6,1.5,0.8,2.4,3.1,15.3
1997-98,24,LAC,NBA,SF,79,65,2579,6.6,13.7,0.481,0.8,2.1,0.353,5.8,11.6,0.504,3.1,4.1,0.748,2.4,4.4,6.8,2,1.6,0.8,2.4,2.7,17
1998-99,25,LAC,NBA,SF,50,13,1317,6.2,15.8,0.391,0.9,2.8,0.33,5.2,13,0.404,3.4,4.3,0.803,1.6,3.7,5.3,1.7,1.6,0.5,2.7,2.9,16.7
1999-00,26,CLE,NBA,SF,74,72,2365,7,15.5,0.451,0.8,2.1,0.367,6.2,13.4,0.465,3.1,4.1,0.761,1.9,4.5,6.4,2,1.6,0.5,2.8,3.2,17.9
2000-01,27,CLE,NBA,SF,78,46,2225,6.3,15,0.423,1,2.7,0.37,5.3,12.3,0.434,2.5,3.4,0.735,1.7,3.8,5.5,2,1.3,0.4,2.3,2.8,16.1
2001-02,28,CLE,NBA,SF,71,68,2312,6.7,15.4,0.436,1.6,3.7,0.424,5.1,11.6,0.44,3.3,4.1,0.817,1.3,4.5,5.8,2.4,1.1,0.7,2.2,2.3,18.3
2003-04,30,TOR,NBA,SF,33,4,518,5.3,14.9,0.353,1.5,4.2,0.35,3.8,10.8,0.355,1.7,2.4,0.686,1,5.3,6.3,1.9,1,0.5,2.6,3.3,13.7
2004-05,31,TOR,NBA,SF,62,1,918,5.2,12.2,0.426,1.8,4.1,0.438,3.4,8,0.42,2.4,3.1,0.763,1.7,4.7,6.4,1.8,1.3,0.6,2.1,3.3,14.5
2005-06,32,NJN,NBA,SF,57,1,576,4.5,11.3,0.398,1.7,4.9,0.346,2.8,6.4,0.437,1.6,2.5,0.625,1.8,6.4,8.2,0.8,1.1,0.4,1.4,4.1,12.2
Career,NA,,NBA,,736,364,18477,6.1,14.2,0.43,1,2.9,0.36,5.1,11.4,0.447,2.9,3.8,0.759,1.8,4.1,5.9,1.9,1.3,0.6,2.4,2.9,16.1
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,LAC,NBA,,361,172,9563,5.9,13.8,0.43,0.8,2.6,0.325,5.1,11.2,0.454,3,4,0.756,2,3.7,5.7,1.8,1.4,0.7,2.4,2.8,15.7
3 seasons,NA,CLE,NBA,,223,186,6902,6.7,15.3,0.437,1.1,2.8,0.393,5.6,12.5,0.447,3,3.9,0.774,1.6,4.3,5.9,2.2,1.3,0.6,2.4,2.8,17.5
2 seasons,NA,TOR,NBA,,95,5,1436,5.2,13.2,0.396,1.7,4.1,0.406,3.5,9,0.392,2.1,2.9,0.739,1.5,4.9,6.4,1.9,1.2,0.6,2.3,3.3,14.2
1 season,NA,NJN,NBA,,57,1,576,4.5,11.3,0.398,1.7,4.9,0.346,2.8,6.4,0.437,1.6,2.5,0.625,1.8,6.4,8.2,0.8,1.1,0.4,1.4,4.1,12.2
