Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1994-95,21,LAC,NBA,SF,81,61,2556,8.7,21.8,0.402,1.3,4.3,0.298,7.4,17.4,0.427,4,5.3,0.754,2.6,4.4,7,2.6,1.4,1.1,3.2,3.6,22.7,NA,95,113
1995-96,22,LAC,NBA,SF,77,32,1816,7.3,16.3,0.447,1,3.3,0.319,6.2,13,0.479,2.8,3.7,0.75,2.5,4.5,7,2.4,1.7,0.7,3.1,4.3,18.4,NA,100,112
1996-97,23,LAC,NBA,SF,74,1,1295,7.3,17.7,0.416,1.3,3.7,0.341,6.1,14,0.436,6.3,8.6,0.739,3.4,6,9.5,2.3,2.2,1.2,3.5,4.6,22.3,NA,104,107
1997-98,24,LAC,NBA,SF,79,65,2579,9.5,19.8,0.481,1.1,3.1,0.353,8.4,16.7,0.504,4.4,5.9,0.748,3.5,6.3,9.7,2.9,2.4,1.1,3.4,3.9,24.6,NA,107,110
1998-99,25,LAC,NBA,SF,50,13,1317,9.2,23.5,0.391,1.4,4.2,0.33,7.8,19.3,0.404,5.1,6.4,0.803,2.4,5.5,7.9,2.5,2.4,0.8,4,4.4,24.9,NA,95,109
1999-00,26,CLE,NBA,SF,74,72,2365,9.8,21.6,0.451,1.1,2.9,0.367,8.7,18.7,0.465,4.3,5.7,0.761,2.7,6.3,9,2.8,2.2,0.8,3.9,4.4,24.9,NA,98,104
2000-01,27,CLE,NBA,SF,78,46,2225,9.2,21.9,0.423,1.4,3.9,0.37,7.8,18,0.434,3.7,5,0.735,2.5,5.6,8,2.9,2,0.6,3.3,4.1,23.6,NA,97,106
2001-02,28,CLE,NBA,SF,71,68,2312,9.9,22.7,0.436,2.3,5.5,0.424,7.6,17.2,0.44,4.9,6,0.817,1.9,6.7,8.6,3.6,1.6,1,3.2,3.4,27,NA,105,109
2003-04,30,TOR,NBA,SF,33,4,518,8.1,23,0.353,2.2,6.4,0.35,5.9,16.6,0.355,2.6,3.7,0.686,1.5,8.1,9.6,3,1.6,0.7,4.1,5,21,NA,81,100
2004-05,31,TOR,NBA,SF,62,1,918,7.4,17.5,0.426,2.6,5.9,0.438,4.9,11.6,0.42,3.4,4.5,0.763,2.5,6.8,9.3,2.7,1.8,0.9,3,4.8,20.9,NA,103,108
2005-06,32,NJN,NBA,SF,57,1,576,6.7,16.8,0.398,2.5,7.2,0.346,4.2,9.6,0.437,2.3,3.7,0.625,2.7,9.6,12.2,1.2,1.6,0.6,2,6.1,18.2,NA,97,101
Career,NA,,NBA,,736,364,18477,8.8,20.6,0.43,1.5,4.1,0.36,7.3,16.4,0.447,4.2,5.5,0.759,2.6,5.9,8.5,2.8,1.9,0.9,3.4,4.1,23.3,NA,100,108
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,LAC,NBA,,361,172,9563,8.6,19.9,0.43,1.2,3.7,0.325,7.4,16.2,0.454,4.3,5.7,0.756,2.9,5.3,8.2,2.6,2,1,3.4,4,22.6,NA,100,111
3 seasons,NA,CLE,NBA,,223,186,6902,9.6,22,0.437,1.6,4.1,0.393,8,18,0.447,4.3,5.6,0.774,2.3,6.2,8.5,3.1,1.9,0.8,3.5,4,25.2,NA,100,106
2 seasons,NA,TOR,NBA,,95,5,1436,7.7,19.4,0.396,2.5,6.1,0.406,5.2,13.3,0.392,3.1,4.2,0.739,2.1,7.2,9.4,2.8,1.7,0.8,3.4,4.9,21,NA,94,105
1 season,NA,NJN,NBA,,57,1,576,6.7,16.8,0.398,2.5,7.2,0.346,4.2,9.6,0.437,2.3,3.7,0.625,2.7,9.6,12.2,1.2,1.6,0.6,2,6.1,18.2,NA,97,101
