,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1991-92,18,CALIFORNIA,28,745,152,321,17,56,66,93,,171,56,34,19,64,66,387,.474,.304,.710,26.6,13.8,6.1,2.0
1992-93,19,CALIFORNIA,30,897,230,445,36,99,76,121,,189,41,32,25,79,69,572,.517,.364,.628,29.9,19.1,6.3,1.4
1993-94,20,CALIFORNIA,30,1047,262,550,46,139,159,208,,236,63,44,31,84,71,729,.476,.331,.764,34.9,24.3,7.9,2.1
Career,,,88,2689,644,1316,99,294,301,422,,596,160,110,75,227,206,1688,.489,.337,.713,30.6,19.2,6.8,1.8
