Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1994-95,21,LAC,NBA,SF,81,61,2556,439,1093,0.402,65,218,0.298,374,875,0.427,0.431,199,264,0.754,132,222,354,133,72,55,163,180,1142
1995-96,22,LAC,NBA,SF,77,32,1816,257,575,0.447,37,116,0.319,220,459,0.479,0.479,99,132,0.75,89,157,246,84,61,25,108,151,650
1996-97,23,LAC,NBA,SF,74,1,1295,181,435,0.416,31,91,0.341,150,344,0.436,0.452,156,211,0.739,85,148,233,57,53,29,86,113,549
1997-98,24,LAC,NBA,SF,79,65,2579,473,984,0.481,54,153,0.353,419,831,0.504,0.508,220,294,0.748,172,312,484,142,118,54,171,193,1220
1998-99,25,LAC,NBA,SF,50,13,1317,226,578,0.391,34,103,0.33,192,475,0.404,0.42,126,157,0.803,59,136,195,61,58,20,99,107,612
1999-00,26,CLE,NBA,SF,74,72,2365,460,1019,0.451,51,139,0.367,409,880,0.465,0.476,204,268,0.761,127,296,423,132,105,36,184,208,1175
2000-01,27,CLE,NBA,SF,78,46,2225,391,925,0.423,61,165,0.37,330,760,0.434,0.456,155,211,0.735,104,236,340,124,83,27,141,173,998
2001-02,28,CLE,NBA,SF,71,68,2312,430,986,0.436,101,238,0.424,329,748,0.44,0.487,215,263,0.817,81,291,372,157,70,43,141,148,1176
2003-04,30,TOR,NBA,SF,33,4,518,76,215,0.353,21,60,0.35,55,155,0.355,0.402,24,35,0.686,14,76,90,28,15,7,38,47,197
2004-05,31,TOR,NBA,SF,62,1,918,132,310,0.426,46,105,0.438,86,205,0.42,0.5,61,80,0.763,44,120,164,47,32,16,54,85,371
2005-06,32,NJN,NBA,SF,57,1,576,72,181,0.398,27,78,0.346,45,103,0.437,0.472,25,40,0.625,29,103,132,13,17,7,22,66,196
Career,NA,,NBA,,736,364,18477,3137,7301,0.43,528,1466,0.36,2609,5835,0.447,0.466,1484,1955,0.759,936,2097,3033,978,684,319,1207,1471,8286
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,LAC,NBA,,361,172,9563,1576,3665,0.43,221,681,0.325,1355,2984,0.454,0.46,800,1058,0.756,537,975,1512,477,362,183,627,744,4173
3 seasons,NA,CLE,NBA,,223,186,6902,1281,2930,0.437,213,542,0.393,1068,2388,0.447,0.474,574,742,0.774,312,823,1135,413,258,106,466,529,3349
2 seasons,NA,TOR,NBA,,95,5,1436,208,525,0.396,67,165,0.406,141,360,0.392,0.46,85,115,0.739,58,196,254,75,47,23,92,132,568
1 season,NA,NJN,NBA,,57,1,576,72,181,0.398,27,78,0.346,45,103,0.437,0.472,25,40,0.625,29,103,132,13,17,7,22,66,196
