Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1996-97,23,LAC,NBA,SF,3,0,65,5.1,17,0.3,1.7,6.8,0.25,3.4,10.2,0.333,5.9,5.9,1,1.7,7.6,9.3,2.5,1.7,2.5,3.4,5.9,17.8,NA,90,117
2005-06,32,NJN,NBA,SF,11,0,197,5.8,14.9,0.389,3.3,9.4,0.353,2.5,5.5,0.45,2.5,3,0.818,2.5,8,10.5,0.6,0.8,0,0.8,6.9,17.4,NA,111,109
Career,NA,,NBA,,14,0,262,5.6,15.4,0.365,2.9,8.7,0.333,2.7,6.7,0.406,3.3,3.7,0.889,2.3,7.9,10.2,1,1,0.6,1.5,6.7,17.5,NA,105,111
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,NJN,NBA,,11,0,197,5.8,14.9,0.389,3.3,9.4,0.353,2.5,5.5,0.45,2.5,3,0.818,2.5,8,10.5,0.6,0.8,0,0.8,6.9,17.4,NA,111,109
1 season,NA,LAC,NBA,,3,0,65,5.1,17,0.3,1.7,6.8,0.25,3.4,10.2,0.333,5.9,5.9,1,1.7,7.6,9.3,2.5,1.7,2.5,3.4,5.9,17.8,NA,90,117
