,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2005-06,32,NJN,NBA,SF,11,197,,,47%,53%,,-1.4,-0.5,1,0,8,1,3,1,5,0,1
Career,,,NBA,,11,197,,,47%,53%,,-1.4,-0.5,1,0,8,1,3,1,5,0,1
,,,,,,,,,,,,,,,,,,,,,,
1 season,,NJN,NBA,,11,197,,,47%,53%,,-1.4,-0.5,1,0,8,1,3,1,5,0,1
