Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2019-20,29,NOP,NBA,C,52,6,889,6.4,14.4,0.442,3.4,9.4,0.361,3,5.1,0.592,2.3,3.1,0.733,1.9,6.2,8.2,3.5,1.6,1,2.2,5.5,18.5,NA,114,112
Career,NA,,NBA,,52,6,889,6.4,14.4,0.442,3.4,9.4,0.361,3,5.1,0.592,2.3,3.1,0.733,1.9,6.2,8.2,3.5,1.6,1,2.2,5.5,18.5,NA,114,112
