,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2019-20,29,NOP,NBA,37:24,7,11,6,8,5,7,5,7,4,7,9,6,3,3,3,5,20,20.3
Career,,,,37:24,7,11,6,8,5,7,5,7,4,7,9,6,3,3,3,5,20,20.3
