,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2001-02,22,CHI,NBA,44:54,9,14,4,8,8,12,6,7,4,10,12,7,4,3,4,6,22,21.2
2002-03,23,CHI,NBA,40:16,6,10,2,4,5,9,7,8,3,9,9,9,3,4,4,6,15,18.9
2003-04,24,MIN,NBA,45:47,6,10,2,3,6,10,4,4,5,8,10,7,3,3,3,6,15,15.8
2004-05,25,MIN,NBA,42:14,8,16,1,2,8,16,9,9,3,8,9,6,4,3,3,6,19,18.7
2005-06,26,MIN,NBA,44:47,9,14,1,3,9,14,7,8,4,6,7,10,3,3,5,6,21,19.5
2006-07,27,MIN,NBA,51:06,10,13,1,3,10,12,7,8,8,6,11,8,2,2,4,6,22,20.8
2007-08,28,TOT,NBA,26:45,5,7,1,1,5,6,3,4,2,5,6,5,3,1,2,4,11,8.4
2007-08,28,DAL,NBA,26:45,5,6,1,1,5,6,1,2,2,4,4,5,3,1,2,4,10,8.4
2007-08,28,NJN,NBA,22:30,5,7,1,1,4,6,3,4,1,5,6,4,1,1,2,4,11,7.0
2008-09,29,NJN,NBA,40:04,6,9,1,1,6,9,4,4,7,7,9,4,3,3,3,5,13,12.0
2009-10,30,NJN,NBA,45:42,8,13,0,2,8,12,7,7,6,7,12,5,2,1,3,5,17,16.0
Career,,,,51:06,10,16,4,8,10,16,9,9,8,10,12,10,4,4,5,6,22,21.2
4 Seasons,,MIN,NBA,51:06,10,16,2,3,10,16,9,9,8,8,11,10,4,3,5,6,22,20.8
2 Seasons,,CHI,NBA,44:54,9,14,4,8,8,12,7,8,4,10,12,9,4,4,4,6,22,21.2
3 Seasons,,NJN,NBA,45:42,8,13,1,2,8,12,7,7,7,7,12,5,3,3,3,5,17,16.0
1 Season,,DAL,NBA,26:45,5,6,1,1,5,6,1,2,2,4,4,5,3,1,2,4,10,8.4
