,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1989-90,18,ARIZONA,29,568,94,157,,,44,78,,132,7,15,49,44,68,232,.599,,.564,19.6,8.0,4.6,0.2
1990-91,19,ARIZONA,34,590,79,168,,,43,80,,145,14,14,40,42,91,201,.470,,.538,17.4,5.9,4.3,0.4
1991-92,20,ARIZONA,30,642,90,174,,,49,80,,152,15,22,41,47,84,229,.517,,.613,21.4,7.6,5.1,0.5
1992-93,21,ARIZONA,28,721,112,229,,,98,137,,215,19,9,37,42,83,322,.489,,.715,25.8,11.5,7.7,0.7
Career,,,121,2521,375,728,,,234,375,,644,55,60,167,175,326,984,.515,,.624,20.8,8.1,5.3,0.5
