Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1970-71,22,CIN,NBA,SF,77,1359,8.7,0.474,0.174,NA,NA,11,4.3,NA,0.3,0.9,1.1,0.04
Career,NA,,NBA,,77,1359,8.7,0.474,0.174,NA,NA,11,4.3,NA,0.3,0.9,1.1,0.04
