Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2005-06,22,POR,NBA,SG,79,4,20.2,2.4,5.4,0.442,0.3,1,0.263,2.1,4.5,0.48,0.465,1.6,2,0.8,0.2,1.8,2,2.8,0.5,0,1.3,1.7,6.7
2006-07,23,POR,NBA,PG,79,79,33.6,4.1,8.9,0.454,0.8,2.3,0.35,3.3,6.6,0.49,0.499,3.1,3.5,0.871,0.2,2.4,2.6,5.3,1.1,0.1,2.4,2.6,12
2007-08,24,POR,NBA,SG,82,16,27.2,3.3,7.6,0.431,0.8,2.3,0.342,2.5,5.2,0.47,0.483,2.6,3,0.867,0.4,2.5,2.9,3.8,0.7,0,2.2,1.6,9.9
2008-09,25,IND,NBA,SG,82,53,33.1,4.7,10.4,0.453,1,2.7,0.353,3.8,7.7,0.487,0.498,2.7,3.2,0.852,0.5,2.8,3.4,4.1,1.1,0.2,2.2,2.2,13.1
2009-10,26,TOR,NBA,PG,82,43,27.4,3.9,8.2,0.481,1,2.4,0.412,2.9,5.8,0.511,0.542,2.5,2.9,0.842,0.4,2.3,2.7,5,0.7,0.1,2,1.8,11.4
2010-11,27,TOT,NBA,SG-PG,83,15,20.7,3.1,7.7,0.408,0.4,1.3,0.306,2.7,6.4,0.429,0.434,2.2,2.6,0.85,0.2,1.8,2.1,2.9,0.7,0.1,1.3,1.2,8.9
2010-11,27,TOR,NBA,PG,13,13,26.7,3.7,9.4,0.393,0.3,1.8,0.167,3.4,7.5,0.449,0.41,3.1,3.5,0.87,0.5,2.8,3.2,4.5,1.1,0,2.6,1.9,10.8
2010-11,27,NOH,NBA,SG,70,2,19.6,3,7.4,0.412,0.4,1.2,0.345,2.6,6.2,0.425,0.44,2,2.4,0.845,0.2,1.7,1.9,2.6,0.6,0.1,1.1,1.1,8.5
2011-12,28,NOH,NBA,PG,45,39,34,5.9,13,0.456,0.9,2.5,0.348,5,10.5,0.482,0.49,2.9,3.3,0.872,0.5,3.4,3.9,6.3,0.7,0.2,2.4,2.1,15.6
2012-13,29,GSW,NBA,SG,79,4,29.7,4.9,10.8,0.452,1,2.6,0.404,3.9,8.3,0.466,0.499,2.1,2.5,0.843,0.3,2.8,3.1,5.6,0.8,0.1,2,1.7,12.9
2013-14,30,CLE,NBA,PG,80,31,28.2,3.6,8.7,0.41,0.8,2.3,0.341,2.8,6.4,0.435,0.455,1.6,1.9,0.839,0.3,2.5,2.8,4.1,0.7,0.3,1.7,1.7,9.5
2014-15,31,BRK,NBA,PG,80,27,28,4.5,10.2,0.439,0.5,1.8,0.267,4,8.4,0.477,0.463,2.5,2.8,0.881,0.2,2.8,3.1,4.7,0.9,0.2,2.4,1.8,12
2015-16,32,BRK,NBA,PG,32,32,32.1,4.4,11.2,0.391,1,3.2,0.304,3.4,8,0.426,0.434,3.1,3.5,0.893,0.3,4,4.3,7.4,1.1,0.2,2.9,2.4,12.8
2016-17,33,NOP,NBA,PG,2,0,16.5,1,1.5,0.667,0,0.5,0,1,1,1,0.667,1,1,1,0,0,0,2.5,1,0,1.5,2,3
2017-18,34,NYK,NBA,PG,62,56,25,3,7.1,0.427,0.4,1.4,0.291,2.6,5.8,0.459,0.455,1,1.2,0.84,0.4,2.7,3.1,5.6,0.6,0.1,1.9,1.6,7.5
Career,NA,,NBA,,867,399,27.8,3.9,8.9,0.44,0.7,2.1,0.343,3.2,6.8,0.47,0.48,2.3,2.7,0.855,0.3,2.5,2.9,4.6,0.8,0.1,2,1.8,10.8
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,POR,NBA,,240,99,27,3.2,7.3,0.443,0.6,1.9,0.332,2.6,5.4,0.48,0.485,2.4,2.9,0.853,0.3,2.2,2.5,4,0.8,0.1,1.9,2,9.5
3 seasons,NA,"NOH,NOP",NBA,,117,41,25.1,4.1,9.4,0.436,0.6,1.7,0.345,3.5,7.7,0.456,0.467,2.3,2.7,0.858,0.3,2.3,2.6,4,0.6,0.1,1.6,1.5,11.1
2 seasons,NA,BRK,NBA,,112,59,29.2,4.5,10.5,0.425,0.6,2.2,0.282,3.8,8.3,0.463,0.454,2.7,3,0.885,0.3,3.2,3.4,5.4,1,0.2,2.5,2,12.2
2 seasons,NA,TOR,NBA,,95,56,27.3,3.9,8.3,0.468,0.9,2.3,0.386,3,6,0.5,0.522,2.6,3,0.847,0.4,2.4,2.8,5,0.8,0.1,2.1,1.9,11.3
1 season,NA,IND,NBA,,82,53,33.1,4.7,10.4,0.453,1,2.7,0.353,3.8,7.7,0.487,0.498,2.7,3.2,0.852,0.5,2.8,3.4,4.1,1.1,0.2,2.2,2.2,13.1
1 season,NA,CLE,NBA,,80,31,28.2,3.6,8.7,0.41,0.8,2.3,0.341,2.8,6.4,0.435,0.455,1.6,1.9,0.839,0.3,2.5,2.8,4.1,0.7,0.3,1.7,1.7,9.5
1 season,NA,GSW,NBA,,79,4,29.7,4.9,10.8,0.452,1,2.6,0.404,3.9,8.3,0.466,0.499,2.1,2.5,0.843,0.3,2.8,3.1,5.6,0.8,0.1,2,1.7,12.9
1 season,NA,NYK,NBA,,62,56,25,3,7.1,0.427,0.4,1.4,0.291,2.6,5.8,0.459,0.455,1,1.2,0.84,0.4,2.7,3.1,5.6,0.6,0.1,1.9,1.6,7.5
