Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1952-53,25,INO,NBA,SG,2,NA,25.5,2,7,0.286,0.5,2,0.25,3.5,2.5,2.5,4.5
Career,NA,,NBA,,2,NA,25.5,2,7,0.286,0.5,2,0.25,3.5,2.5,2.5,4.5
