Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1952-53,25,INO,NBA,SG,65,NA,1162,109,342,0.319,119,169,0.704,98,91,78,337
Career,NA,,NBA,,65,NA,1162,109,342,0.319,119,169,0.704,98,91,78,337
