Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1989-90,23,HOU,NBA,PF,1,0,1,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,NA,NA,123
1995-96,29,IND,NBA,PF,1,0,3,19.2,19.2,1,0,0,NA,19.2,19.2,1,0,0,NA,0,19.2,19.2,0,0,0,0,0,38.5,NA,200,98
Career,NA,,NBA,,2,0,4,14,14,1,0,0,NA,14,14,1,0,0,NA,0,14,14,0,0,0,0,0,28.1,NA,200,104
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,HOU,NBA,,1,0,1,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,NA,NA,123
1 season,NA,IND,NBA,,1,0,3,19.2,19.2,1,0,0,NA,19.2,19.2,1,0,0,NA,0,19.2,19.2,0,0,0,0,0,38.5,NA,200,98
