Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1989-90,23,HOU,NBA,PF,51,0,331,6,10.9,0.553,0,0,NA,6,10.9,0.553,1.9,4,0.464,5.2,10.5,15.6,1,1.6,2.6,4.6,9.9,13.9,NA,91,100
1990-91,24,HOU,NBA,PF,42,0,343,5,11.8,0.422,0,0.1,0,5,11.7,0.427,1,2.4,0.412,6.1,8.1,14.2,1.1,2.7,1.4,4.3,5,10.9,NA,83,101
1994-95,28,HOU,NBA,PF,7,0,30,1.7,6.8,0.25,0,0,NA,1.7,6.8,0.25,5.1,10.2,0.5,1.7,15.3,17,0,1.7,0,1.7,10.2,8.5,NA,79,102
1995-96,29,IND,NBA,PF,51,1,327,7.6,13.6,0.554,0,0,NA,7.6,13.6,0.554,3,5.9,0.5,6.9,11.2,18.1,1,1.5,0.8,5.8,12,18.1,NA,94,103
1996-97,30,TOT,NBA,PF,45,0,569,3.6,8.2,0.435,0,0.2,0,3.6,8.1,0.444,1.9,4.5,0.42,5.2,9.8,14.9,1.1,1.4,0.7,2.5,7.8,9,NA,92,109
1996-97,30,NJN,NBA,PF,18,0,204,2.5,8.9,0.286,0,0.5,0,2.5,8.4,0.303,2.3,4.3,0.529,5.1,9.2,14.3,1.3,2,0.3,3.1,6.9,7.4,NA,77,108
1996-97,30,PHI,NBA,PF,27,0,365,4.1,7.9,0.526,0,0,NA,4.1,7.9,0.526,1.7,4.6,0.364,5.2,10.1,15.3,1,1.1,1,2.2,8.3,9.9,NA,101,110
1997-98,31,DAL,NBA,PF,1,0,3,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,NA,NA,117
Career,NA,,NBA,,197,1,1603,5.1,10.6,0.485,0,0.1,0,5.1,10.5,0.49,1.9,4.3,0.453,5.6,9.9,15.5,1,1.8,1.3,3.9,8.5,12.2,NA,90,104
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,HOU,NBA,,100,0,704,5.3,11.2,0.479,0,0.1,0,5.3,11.1,0.481,1.6,3.5,0.451,5.5,9.5,15,1,2.1,1.9,4.3,7.5,12.3,NA,87,100
1 season,NA,IND,NBA,,51,1,327,7.6,13.6,0.554,0,0,NA,7.6,13.6,0.554,3,5.9,0.5,6.9,11.2,18.1,1,1.5,0.8,5.8,12,18.1,NA,94,103
1 season,NA,PHI,NBA,,27,0,365,4.1,7.9,0.526,0,0,NA,4.1,7.9,0.526,1.7,4.6,0.364,5.2,10.1,15.3,1,1.1,1,2.2,8.3,9.9,NA,101,110
1 season,NA,NJN,NBA,,18,0,204,2.5,8.9,0.286,0,0.5,0,2.5,8.4,0.303,2.3,4.3,0.529,5.1,9.2,14.3,1.3,2,0.3,3.1,6.9,7.4,NA,77,108
1 season,NA,DAL,NBA,,1,0,3,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,NA,NA,117
