,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1989-90,23,HOU,NBA,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1995-96,29,IND,NBA,,1,1,0,0,1,1,0,0,0,1,1,0,0,0,0,0,2,2.0
Career,,,,,1,1,0,0,1,1,0,0,0,1,1,0,0,0,0,0,2,2.0
1 Season,,HOU,NBA,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1 Season,,IND,NBA,,1,1,0,0,1,1,0,0,0,1,1,0,0,0,0,0,2,2.0
