Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1989-90,23,HOU,NBA,PF,51,331,9.5,0.549,0,0.368,11.7,22.9,17.4,2.8,1.6,3.2,26.6,14.8,NA,-0.3,0.7,0.4,0.061,NA,-5.3,1.4,-4,-0.2
1990-91,24,HOU,NBA,PF,42,343,8.6,0.426,0.012,0.205,13.4,17.6,15.5,3.1,2.7,1.7,24.9,14.4,NA,-0.5,0.7,0.1,0.021,NA,-4.4,1.2,-3.1,-0.1
1994-95,28,HOU,NBA,PF,7,30,4.4,0.377,0,1.5,4,32.8,19.1,0,1.7,0,13.1,11.4,NA,0,0.1,0,0.02,NA,-7.8,0.7,-7.2,0
1995-96,29,IND,NBA,PF,51,327,10.4,0.556,0,0.434,16.6,25.2,21,3,1.5,1.2,26.2,18.8,NA,-0.2,0.5,0.3,0.044,NA,-5.1,-0.7,-5.8,-0.3
1996-97,30,TOT,NBA,PF,45,569,7.5,0.443,0.022,0.543,10.7,21.6,16,3.1,1.4,1,19.7,10.6,NA,-0.2,0.4,0.2,0.016,NA,-5.6,-1.3,-6.9,-0.7
1996-97,30,NJN,NBA,PF,18,204,5.1,0.341,0.057,0.486,10,20.3,14.8,3.5,2,0.4,22,11.4,NA,-0.3,0.2,-0.1,-0.03,NA,-6.9,-0.7,-7.6,-0.3
1996-97,30,PHI,NBA,PF,27,365,8.8,0.503,0,0.579,11.1,22.3,16.6,2.8,1.1,1.4,18.3,10.1,NA,0.1,0.3,0.3,0.041,NA,-4.8,-1.6,-6.5,-0.4
1997-98,31,DAL,NBA,PF,1,3,0,NA,NA,NA,0,0,0,0,0,0,NA,0,NA,0,0,0,-0.022,NA,-3.6,-2.1,-5.6,0
Career,NA,,NBA,,197,1603,8.7,0.49,0.009,0.405,12.5,21.9,17.2,2.9,1.7,1.6,24,13.9,NA,-1.2,2.3,1.1,0.032,NA,-5.2,-0.1,-5.3,-1.3
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,HOU,NBA,,100,704,8.9,0.483,0.006,0.313,12.2,20.7,16.6,2.8,2.1,2.3,25.4,14.5,NA,-0.8,1.4,0.6,0.04,NA,-5,1.3,-3.7,-0.3
1 season,NA,IND,NBA,,51,327,10.4,0.556,0,0.434,16.6,25.2,21,3,1.5,1.2,26.2,18.8,NA,-0.2,0.5,0.3,0.044,NA,-5.1,-0.7,-5.8,-0.3
1 season,NA,PHI,NBA,,27,365,8.8,0.503,0,0.579,11.1,22.3,16.6,2.8,1.1,1.4,18.3,10.1,NA,0.1,0.3,0.3,0.041,NA,-4.8,-1.6,-6.5,-0.4
1 season,NA,NJN,NBA,,18,204,5.1,0.341,0.057,0.486,10,20.3,14.8,3.5,2,0.4,22,11.4,NA,-0.3,0.2,-0.1,-0.03,NA,-6.9,-0.7,-7.6,-0.3
1 season,NA,DAL,NBA,,1,3,0,NA,NA,NA,0,0,0,0,0,0,NA,0,NA,0,0,0,-0.022,NA,-3.6,-2.1,-5.6,0
