,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2005-06,20,ILLCHICAGO,31,,140,287,0,0,80,151,,235,92,32,19,,,360,.488,,.530,,11.6,7.6,3.0
2006-07,21,ILLCHICAGO,32,,179,382,2,12,133,200,,276,82,53,7,,,493,.469,.167,.665,,15.4,8.6,2.6
2007-08,22,ROBMORIL,33,974,278,462,4,,150,220,,291,,,,,,710,.602,,.682,29.5,21.5,8.8,
Career,,,96,974,597,1131,6,12,363,571,,802,174,85,26,,,1563,.528,.167,.636,29.5,16.3,8.4,2.8
