Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2009-10,24,UTA,NBA,SG,6,0,10,1,6,0.167,0,0,NA,1,6,0.167,0.167,0,1,0,1,0,1,0,0,0,1,0,2
Career,NA,,NBA,,6,0,10,1,6,0.167,0,0,NA,1,6,0.167,0.167,0,1,0,1,0,1,0,0,0,1,0,2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,UTA,NBA,,6,0,10,1,6,0.167,0,0,NA,1,6,0.167,0.167,0,1,0,1,0,1,0,0,0,1,0,2
