Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2009-10,24,UTA,NBA,SG,14,0,73,12,29,0.414,0,0,NA,12,29,0.414,0.414,13,19,0.684,8,11,19,1,4,0,6,10,37
2010-11,25,TOT,NBA,SG,17,1,322,31,65,0.477,1,4,0.25,30,61,0.492,0.485,30,46,0.652,25,42,67,20,17,0,14,32,93
2010-11,25,SAS,NBA,SG,1,0,8,1,3,0.333,0,0,NA,1,3,0.333,0.333,0,0,NA,0,2,2,1,0,0,1,1,2
2010-11,25,WAS,NBA,SG,16,1,314,30,62,0.484,1,4,0.25,29,58,0.5,0.492,30,46,0.652,25,40,65,19,17,0,13,31,91
2013-14,28,TOT,NBA,SG,6,1,47,3,6,0.5,0,2,0,3,4,0.75,0.5,3,4,0.75,1,8,9,1,0,0,1,3,9
2013-14,28,SAS,NBA,SG,4,1,34,3,5,0.6,0,1,0,3,4,0.75,0.6,1,2,0.5,1,5,6,1,0,0,0,2,7
2013-14,28,MIN,NBA,SG,2,0,13,0,1,0,0,1,0,0,0,NA,0,2,2,1,0,3,3,0,0,0,1,1,2
Career,NA,,NBA,,37,2,442,46,100,0.46,1,6,0.167,45,94,0.479,0.465,46,69,0.667,34,61,95,22,21,0,21,45,139
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,WAS,NBA,,16,1,314,30,62,0.484,1,4,0.25,29,58,0.5,0.492,30,46,0.652,25,40,65,19,17,0,13,31,91
1 season,NA,UTA,NBA,,14,0,73,12,29,0.414,0,0,NA,12,29,0.414,0.414,13,19,0.684,8,11,19,1,4,0,6,10,37
2 seasons,NA,SAS,NBA,,5,1,42,4,8,0.5,0,1,0,4,7,0.571,0.5,1,2,0.5,1,7,8,2,0,0,1,3,9
1 season,NA,MIN,NBA,,2,0,13,0,1,0,0,1,0,0,0,NA,0,2,2,1,0,3,3,0,0,0,1,1,2
