,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2012-13,18,WAKE,31,519,50,157,14,59,41,54,31,77,16,6,5,37,74,155,.318,.237,.759,16.7,5.0,2.5,0.5
2013-14,19,WAKE,33,700,86,204,21,67,98,124,32,127,22,7,11,48,90,291,.422,.313,.790,21.2,8.8,3.8,0.7
2015-16,21,GEORGEWASH,38,1157,209,414,53,127,167,202,76,289,46,21,10,79,95,638,.505,.417,.827,30.4,16.8,7.6,1.2
2016-17,22,GEORGEWASH,35,1126,200,446,67,164,173,204,87,294,71,19,14,93,98,640,.448,.409,.848,32.2,18.3,8.4,2.0
Career,,,137,3502,545,1221,155,417,479,584,226,787,155,53,40,257,357,1724,.446,.372,.820,25.6,12.6,5.7,1.1
