Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1983-84,24,CHI,NBA,SG,82,40,2123,9,20.2,0.448,0.2,0.7,0.241,8.9,19.5,0.455,4.8,6.5,0.742,3.1,4.3,7.4,4.2,2.4,0.2,3.2,6.3,23.1,NA,103,107
1984-85,25,HOU,NBA,SG,82,24,1575,9.5,19.6,0.484,0.2,0.7,0.261,9.3,18.9,0.492,2.9,3.9,0.733,3.3,3.7,7,3.5,2.5,0.4,2.7,5.8,22,NA,109,107
1985-86,26,HOU,NBA,SG,78,0,1198,8.6,18.9,0.454,0,0.5,0.083,8.6,18.5,0.463,3.3,4.6,0.729,3.4,2.8,6.2,3.9,2.3,0.2,2.4,6,20.6,NA,106,109
1986-87,27,HOU,NBA,SG,32,19,788,9.3,21.3,0.437,0,0.3,0,9.3,21,0.443,3,4,0.754,4.5,3.6,8.1,4.6,2.7,0.2,3,5,21.7,NA,101,106
1989-90,30,HOU,NBA,SG,66,52,1852,10.7,21.9,0.488,0,0.1,0,10.7,21.8,0.489,4.9,6.1,0.81,3.4,3.9,7.3,2.7,2.2,0,2.2,4.2,26.2,NA,112,106
1991-92,32,PHI,NBA,SG,49,0,569,7.9,20.6,0.384,0,0.1,0,7.9,20.5,0.386,3.1,4.6,0.686,3.9,4.6,8.5,2,1.8,0.1,2.2,6,19,NA,93,112
Career,NA,,NBA,,389,135,8105,9.4,20.4,0.46,0.1,0.4,0.192,9.3,20,0.466,3.9,5.2,0.755,3.4,3.8,7.3,3.6,2.3,0.2,2.7,5.5,22.8,NA,106,107
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,HOU,NBA,,258,95,5413,9.7,20.5,0.472,0.1,0.4,0.163,9.6,20.1,0.478,3.7,4.8,0.768,3.5,3.6,7.1,3.5,2.4,0.2,2.5,5.2,23.1,NA,108,107
1 season,NA,CHI,NBA,,82,40,2123,9,20.2,0.448,0.2,0.7,0.241,8.9,19.5,0.455,4.8,6.5,0.742,3.1,4.3,7.4,4.2,2.4,0.2,3.2,6.3,23.1,NA,103,107
1 season,NA,PHI,NBA,,49,0,569,7.9,20.6,0.384,0,0.1,0,7.9,20.5,0.386,3.1,4.6,0.686,3.9,4.6,8.5,2,1.8,0.1,2.2,6,19,NA,93,112
