,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1984-85,25,HOU,NBA,,4,7,0,0,4,7,0,0,2,1,2,1,2,0,2,3,8,5.6
1985-86,26,HOU,NBA,,10,16,0,1,10,16,4,4,4,5,7,4,2,1,3,4,24,18.8
1989-90,30,HOU,NBA,,4,6,0,0,4,6,1,2,2,3,5,1,1,0,2,2,9,7.2
Career,,,,,10,16,0,1,10,16,4,4,4,5,7,4,2,1,3,4,24,18.8
