Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1984-85,25,HOU,NBA,SG,5,0,45,9,18,0.5,0,0,NA,9,18,0.5,0.5,0,0,NA,3,1,4,1,4,0,3,6,18
1985-86,26,HOU,NBA,SG,20,0,443,89,179,0.497,0,3,0,89,176,0.506,0.497,21,28,0.75,38,38,76,31,14,3,27,44,199
1989-90,30,HOU,NBA,SG,4,0,51,7,15,0.467,0,0,NA,7,15,0.467,0.467,2,3,0.667,4,9,13,2,1,0,4,5,16
Career,NA,,NBA,,29,0,539,105,212,0.495,0,3,0,105,209,0.502,0.495,23,31,0.742,45,48,93,34,19,3,34,55,233
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,HOU,NBA,,29,0,539,105,212,0.495,0,3,0,105,209,0.502,0.495,23,31,0.742,45,48,93,34,19,3,34,55,233
