Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1992-93,22,PHO,NBA,C,56,1,1069,4.1,8.6,0.475,0,0.1,0,4.1,8.5,0.48,2.4,3.4,0.71,2.4,6.9,9.3,4,1.3,3.4,3.6,4.9,10.5
1993-94,23,PHO,NBA,C,69,30,1786,5.6,9.2,0.609,0,0.2,0.222,5.5,9,0.617,1.6,2.8,0.584,2.8,6.8,9.6,4.9,1.7,3.1,3.3,4.6,12.8
1994-95,24,DET,NBA,PF,64,22,1558,5.4,9.7,0.555,0.1,0.3,0.231,5.3,9.4,0.565,1.8,2.9,0.629,3.7,7.2,11,2.1,1.4,2.7,2.7,5,12.6
1995-96,25,TOR,NBA,PF,76,72,2516,6,11.4,0.526,0,0.2,0,6,11.2,0.533,2.1,3.2,0.661,2.5,5.5,8,3.1,1.5,2,2.9,4,14.1
1996-97,26,TOT,NBA,C,61,8,1152,3.8,7.4,0.517,0,0.1,0,3.8,7.4,0.521,1.5,2.5,0.608,3.3,6.3,9.6,2.7,1.5,2,2.8,5.7,9.2
1996-97,26,DAL,NBA,C,42,0,836,3.3,6.6,0.494,0,0,0,3.3,6.6,0.497,1.2,2.3,0.528,3.5,6.5,10,2.5,1.5,2.2,3,5.7,7.8
1996-97,26,TOR,NBA,C,19,8,316,5.4,9.6,0.56,0,0.1,0,5.4,9.5,0.566,2.3,3,0.769,2.6,5.7,8.3,3.3,1.5,1.5,2.3,5.5,13
1997-98,27,TOR,NBA,C,64,53,1628,3.8,8.2,0.461,0,0.1,0,3.8,8.1,0.466,1.3,2.2,0.604,3.2,5.6,8.8,4.3,1.3,1.6,2.9,4.1,8.9
1998-99,28,SAC,NBA,C,4,0,35,5.1,11.3,0.455,0,0,NA,5.1,11.3,0.455,0,0,NA,7.2,1,8.2,0,0,2.1,4.1,3.1,10.3
1999-00,29,PHO,NBA,C,51,9,1088,4.5,7.7,0.588,0,0,NA,4.5,7.7,0.588,1.6,2.4,0.671,2.9,5.8,8.6,2.3,1.4,2.6,2.4,4.4,10.7
2003-04,33,MIN,NBA,C,48,1,506,3.8,7.1,0.53,0,0.1,0,3.8,7,0.535,1.1,1.6,0.652,3.3,6,9.2,2.6,1.4,1.8,2.3,6.5,8.6
Career,NA,,NBA,,493,196,11338,4.9,9.1,0.534,0,0.1,0.116,4.9,9,0.541,1.7,2.7,0.639,3,6.2,9.2,3.4,1.4,2.4,2.9,4.6,11.5
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,PHO,NBA,,176,40,3943,4.9,8.6,0.567,0,0.1,0.167,4.9,8.5,0.573,1.8,2.8,0.645,2.7,6.5,9.2,3.9,1.5,3.1,3.2,4.6,11.6
3 seasons,NA,TOR,NBA,,159,133,4460,5.1,10.1,0.509,0,0.1,0,5.1,9.9,0.515,1.8,2.8,0.652,2.8,5.6,8.4,3.6,1.4,1.8,2.8,4.1,12.1
1 season,NA,DET,NBA,,64,22,1558,5.4,9.7,0.555,0.1,0.3,0.231,5.3,9.4,0.565,1.8,2.9,0.629,3.7,7.2,11,2.1,1.4,2.7,2.7,5,12.6
1 season,NA,MIN,NBA,,48,1,506,3.8,7.1,0.53,0,0.1,0,3.8,7,0.535,1.1,1.6,0.652,3.3,6,9.2,2.6,1.4,1.8,2.3,6.5,8.6
1 season,NA,DAL,NBA,,42,0,836,3.3,6.6,0.494,0,0,0,3.3,6.6,0.497,1.2,2.3,0.528,3.5,6.5,10,2.5,1.5,2.2,3,5.7,7.8
1 season,NA,SAC,NBA,,4,0,35,5.1,11.3,0.455,0,0,NA,5.1,11.3,0.455,0,0,NA,7.2,1,8.2,0,0,2.1,4.1,3.1,10.3
