Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1992-93,22,PHO,NBA,C,56,1,1069,121,255,0.475,0,3,0,121,252,0.48,0.475,71,100,0.71,70,205,275,118,38,100,108,145,313
1993-94,23,PHO,NBA,C,69,30,1786,277,455,0.609,2,9,0.222,275,446,0.617,0.611,80,137,0.584,140,336,476,244,83,156,164,230,636
1994-95,24,DET,NBA,PF,64,22,1558,232,418,0.555,3,13,0.231,229,405,0.565,0.559,78,124,0.629,162,313,475,93,60,116,115,217,545
1995-96,25,TOR,NBA,PF,76,72,2516,418,795,0.526,0,11,0,418,784,0.533,0.526,146,221,0.661,177,385,562,219,108,143,202,277,982
1996-97,26,TOT,NBA,C,61,8,1152,123,238,0.517,0,2,0,123,236,0.521,0.517,48,79,0.608,105,201,306,87,47,63,90,181,294
1996-97,26,DAL,NBA,C,42,0,836,76,154,0.494,0,1,0,76,153,0.497,0.494,28,53,0.528,82,151,233,58,34,50,70,133,180
1996-97,26,TOR,NBA,C,19,8,316,47,84,0.56,0,1,0,47,83,0.566,0.56,20,26,0.769,23,50,73,29,13,13,20,48,114
1997-98,27,TOR,NBA,C,64,53,1628,170,369,0.461,0,4,0,170,365,0.466,0.461,61,101,0.604,146,254,400,196,58,72,131,184,401
1998-99,28,SAC,NBA,C,4,0,35,5,11,0.455,0,0,NA,5,11,0.455,0.455,0,0,NA,7,1,8,0,0,2,4,3,10
1999-00,29,PHO,NBA,C,51,9,1088,137,233,0.588,0,0,NA,137,233,0.588,0.588,49,73,0.671,87,174,261,68,42,80,74,132,323
2003-04,33,MIN,NBA,C,48,1,506,53,100,0.53,0,1,0,53,99,0.535,0.53,15,23,0.652,46,84,130,36,19,26,33,91,121
Career,NA,,NBA,,493,196,11338,1536,2874,0.534,5,43,0.116,1531,2831,0.541,0.535,548,858,0.639,940,1953,2893,1061,455,758,921,1460,3625
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,PHO,NBA,,176,40,3943,535,943,0.567,2,12,0.167,533,931,0.573,0.568,200,310,0.645,297,715,1012,430,163,336,346,507,1272
3 seasons,NA,TOR,NBA,,159,133,4460,635,1248,0.509,0,16,0,635,1232,0.515,0.509,227,348,0.652,346,689,1035,444,179,228,353,509,1497
1 season,NA,DET,NBA,,64,22,1558,232,418,0.555,3,13,0.231,229,405,0.565,0.559,78,124,0.629,162,313,475,93,60,116,115,217,545
1 season,NA,MIN,NBA,,48,1,506,53,100,0.53,0,1,0,53,99,0.535,0.53,15,23,0.652,46,84,130,36,19,26,33,91,121
1 season,NA,DAL,NBA,,42,0,836,76,154,0.494,0,1,0,76,153,0.497,0.494,28,53,0.528,82,151,233,58,34,50,70,133,180
1 season,NA,SAC,NBA,,4,0,35,5,11,0.455,0,0,NA,5,11,0.455,0.455,0,0,NA,7,1,8,0,0,2,4,3,10
