Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2002-03,21,CLE,NBA,PG,66,1103,11.3,0.523,0.349,0.349,2.9,9.3,6,24.7,2.2,0.8,25.4,20.6,NA,-0.4,0.5,0.1,0.005,NA,-2.2,-1.2,-3.4,-0.4
2004-05,23,TOT,NBA,PG,16,144,6,0.493,0.302,0.302,3.2,6.4,4.8,16.8,1.8,0,28.1,21.5,NA,-0.3,0.1,-0.1,-0.045,NA,-5.2,-0.8,-6,-0.1
2004-05,23,DET,NBA,PG,11,110,6.6,0.489,0.321,0.464,2.2,7.4,4.8,16.3,1.5,0,22.9,18.7,NA,-0.1,0.1,0,0.009,NA,-4.9,-0.4,-5.3,-0.1
2004-05,23,PHO,NBA,PG,5,34,4.3,0.5,0.267,0,6.6,3,4.7,18.3,2.9,0,37.5,30.8,NA,-0.2,0,-0.2,-0.218,NA,-6,-2.2,-8.1,0
2005-06,24,LAL,NBA,PG,82,2773,13.4,0.548,0.421,0.231,1.6,9.9,5.7,17.3,2.7,0.4,14.6,16.5,NA,2.8,3,5.8,0.1,NA,-0.8,0.8,0.1,1.5
2006-07,25,LAL,NBA,PG,82,2457,11.6,0.526,0.383,0.223,2.2,7.6,4.9,14.6,2.5,0.3,15.1,18.6,NA,0.7,1.6,2.3,0.045,NA,-1.7,-0.3,-2,0
2007-08,26,TOT,NBA,PG,28,592,7,0.42,0.424,0.152,0.8,9.4,5,23.6,2.1,0.8,18.3,18.9,NA,-1.1,0.4,-0.6,-0.052,NA,-4.8,-0.7,-5.5,-0.5
2007-08,26,MIA,NBA,PG,9,183,5.5,0.386,0.444,0.074,1.3,11.3,6.2,13.3,1.5,1.3,12.5,16.5,NA,-0.3,0.1,-0.2,-0.06,NA,-4.3,-0.1,-4.3,-0.1
2007-08,26,LAC,NBA,PG,19,409,7.6,0.434,0.415,0.185,0.6,8.5,4.5,28.3,2.4,0.6,20.4,19.9,NA,-0.7,0.3,-0.4,-0.048,NA,-5,-1,-6,-0.4
Career,NA,,NBA,,274,7069,11.7,0.524,0.394,0.241,2,8.9,5.4,18.1,2.5,0.5,17.4,18.2,NA,1.7,5.7,7.4,0.05,NA,-1.7,0,-1.8,0.4
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,LAL,NBA,,164,5230,12.5,0.537,0.402,0.227,1.8,8.8,5.4,16.1,2.6,0.4,14.9,17.5,NA,3.5,4.6,8.1,0.074,NA,-1.2,0.3,-0.9,1.5
1 season,NA,CLE,NBA,,66,1103,11.3,0.523,0.349,0.349,2.9,9.3,6,24.7,2.2,0.8,25.4,20.6,NA,-0.4,0.5,0.1,0.005,NA,-2.2,-1.2,-3.4,-0.4
1 season,NA,LAC,NBA,,19,409,7.6,0.434,0.415,0.185,0.6,8.5,4.5,28.3,2.4,0.6,20.4,19.9,NA,-0.7,0.3,-0.4,-0.048,NA,-5,-1,-6,-0.4
1 season,NA,DET,NBA,,11,110,6.6,0.489,0.321,0.464,2.2,7.4,4.8,16.3,1.5,0,22.9,18.7,NA,-0.1,0.1,0,0.009,NA,-4.9,-0.4,-5.3,-0.1
1 season,NA,MIA,NBA,,9,183,5.5,0.386,0.444,0.074,1.3,11.3,6.2,13.3,1.5,1.3,12.5,16.5,NA,-0.3,0.1,-0.2,-0.06,NA,-4.3,-0.1,-4.3,-0.1
1 season,NA,PHO,NBA,,5,34,4.3,0.5,0.267,0,6.6,3,4.7,18.3,2.9,0,37.5,30.8,NA,-0.2,0,-0.2,-0.218,NA,-6,-2.2,-8.1,0
