,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2002-03,21,CLE,NBA,36:20,7,13,4,5,6,9,9,11,2,6,6,8,3,2,6,6,21,19.2
2004-05,23,TOT,NBA,37:31,5,13,1,4,4,9,3,6,2,3,4,6,2,0,6,3,14,7.3
2004-05,23,DET,NBA,37:31,5,13,1,4,4,9,3,6,1,3,4,6,2,0,4,3,14,7.3
2004-05,23,PHO,NBA,16:19,3,6,1,1,3,5,0,0,2,1,2,4,2,0,6,1,6,3.3
2005-06,24,LAL,NBA,46:41,9,17,5,9,7,12,6,10,2,11,12,10,7,2,8,6,24,24.0
2006-07,25,LAL,NBA,46:29,10,19,6,9,8,13,6,10,4,6,8,9,6,2,5,6,26,24.1
2007-08,26,TOT,NBA,29:38,6,10,2,5,4,6,4,6,1,5,6,9,4,2,4,6,14,13.6
2007-08,26,MIA,NBA,28:25,3,9,2,5,2,6,3,4,1,3,3,3,2,2,2,5,8,6.9
2007-08,26,LAC,NBA,29:38,6,10,2,5,4,6,4,6,1,5,6,9,4,1,4,6,14,13.6
Career,,,,46:41,10,19,6,9,8,13,9,11,4,11,12,10,7,2,8,6,26,24.1
2 Seasons,,LAL,NBA,46:41,10,19,6,9,8,13,6,10,4,11,12,10,7,2,8,6,26,24.1
1 Season,,CLE,NBA,36:20,7,13,4,5,6,9,9,11,2,6,6,8,3,2,6,6,21,19.2
1 Season,,LAC,NBA,29:38,6,10,2,5,4,6,4,6,1,5,6,9,4,1,4,6,14,13.6
1 Season,,DET,NBA,37:31,5,13,1,4,4,9,3,6,1,3,4,6,2,0,4,3,14,7.3
1 Season,,MIA,NBA,28:25,3,9,2,5,2,6,3,4,1,3,3,3,2,2,2,5,8,6.9
1 Season,,PHO,NBA,16:19,3,6,1,1,3,5,0,0,2,1,2,4,2,0,6,1,6,3.3
