Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2002-03,21,CLE,NBA,PG,66,18,1103,136,338,0.402,38,118,0.322,98,220,0.445,0.459,98,118,0.831,29,90,119,162,48,12,133,106,408
2004-05,23,TOT,NBA,PG,16,1,144,18,43,0.419,3,13,0.231,15,30,0.5,0.453,9,13,0.692,4,8,12,15,5,0,19,16,48
2004-05,23,DET,NBA,PG,11,1,110,11,28,0.393,2,9,0.222,9,19,0.474,0.429,9,13,0.692,2,7,9,11,3,0,10,13,33
2004-05,23,PHO,NBA,PG,5,0,34,7,15,0.467,1,4,0.25,6,11,0.545,0.5,0,0,NA,2,1,3,4,2,0,9,3,15
2005-06,24,LAL,NBA,PG,82,82,2773,348,779,0.447,120,328,0.366,228,451,0.506,0.524,125,180,0.694,37,234,271,302,140,16,147,213,941
2006-07,25,LAL,NBA,PG,82,80,2457,342,785,0.436,110,301,0.365,232,484,0.479,0.506,113,175,0.646,45,161,206,228,119,10,153,211,907
2007-08,26,TOT,NBA,PG,28,2,592,64,184,0.348,18,78,0.231,46,106,0.434,0.397,19,28,0.679,4,47,51,84,24,6,44,60,165
2007-08,26,MIA,NBA,PG,9,0,183,17,54,0.315,6,24,0.25,11,30,0.367,0.37,3,4,0.75,2,17,19,15,5,3,8,13,43
2007-08,26,LAC,NBA,PG,19,2,409,47,130,0.362,12,54,0.222,35,76,0.461,0.408,16,24,0.667,2,30,32,69,19,3,36,47,122
Career,NA,,NBA,,274,183,7069,908,2129,0.426,289,838,0.345,619,1291,0.479,0.494,364,514,0.708,119,540,659,791,336,44,496,606,2469
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,LAL,NBA,,164,162,5230,690,1564,0.441,230,629,0.366,460,935,0.492,0.515,238,355,0.67,82,395,477,530,259,26,300,424,1848
1 season,NA,CLE,NBA,,66,18,1103,136,338,0.402,38,118,0.322,98,220,0.445,0.459,98,118,0.831,29,90,119,162,48,12,133,106,408
1 season,NA,LAC,NBA,,19,2,409,47,130,0.362,12,54,0.222,35,76,0.461,0.408,16,24,0.667,2,30,32,69,19,3,36,47,122
1 season,NA,DET,NBA,,11,1,110,11,28,0.393,2,9,0.222,9,19,0.474,0.429,9,13,0.692,2,7,9,11,3,0,10,13,33
1 season,NA,MIA,NBA,,9,0,183,17,54,0.315,6,24,0.25,11,30,0.367,0.37,3,4,0.75,2,17,19,15,5,3,8,13,43
1 season,NA,PHO,NBA,,5,0,34,7,15,0.467,1,4,0.25,6,11,0.545,0.5,0,0,NA,2,1,3,4,2,0,9,3,15
