Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2003-04,23,LAL,NBA,C,35,2,442,67,141,0.475,0,5,0,67,136,0.493,0.475,21,28,0.75,31,70,101,20,16,16,17,64,155
2004-05,24,LAL,NBA,C,72,0,1087,176,422,0.417,78,199,0.392,98,223,0.439,0.509,28,37,0.757,63,153,216,35,23,26,29,139,458
2005-06,25,LAL,NBA,PF,81,46,1535,261,511,0.511,36,84,0.429,225,427,0.527,0.546,84,101,0.832,88,186,274,74,37,32,61,205,642
2006-07,26,LAL,NBA,PF,65,24,1018,185,408,0.453,46,115,0.4,139,293,0.474,0.51,34,47,0.723,61,154,215,65,25,27,51,134,450
2007-08,27,TOT,NBA,PF,51,2,629,88,234,0.376,43,115,0.374,45,119,0.378,0.468,19,21,0.905,28,81,109,27,13,12,39,93,238
2007-08,27,LAL,NBA,PF,6,2,70,4,21,0.19,2,10,0.2,2,11,0.182,0.238,4,4,1,4,6,10,3,2,0,4,6,14
2007-08,27,ORL,NBA,PF,45,0,559,84,213,0.394,41,105,0.39,43,108,0.398,0.491,15,17,0.882,24,75,99,24,11,12,35,87,224
2008-09,28,TOT,NBA,PF,30,0,171,28,76,0.368,13,30,0.433,15,46,0.326,0.454,5,6,0.833,7,25,32,5,3,3,13,26,74
2008-09,28,ORL,NBA,PF,21,0,146,23,60,0.383,11,25,0.44,12,35,0.343,0.475,5,6,0.833,6,21,27,4,3,0,11,23,62
2008-09,28,HOU,NBA,PF,9,0,25,5,16,0.313,2,5,0.4,3,11,0.273,0.375,0,0,NA,1,4,5,1,0,3,2,3,12
2009-10,29,HOU,NBA,PF,15,0,44,7,23,0.304,2,9,0.222,5,14,0.357,0.348,5,7,0.714,1,8,9,1,0,2,6,5,21
2010-11,30,LAC,NBA,PF,40,0,447,72,170,0.424,34,79,0.43,38,91,0.418,0.524,15,24,0.625,19,77,96,15,12,11,25,75,193
2011-12,31,TOT,NBA,PF,32,0,276,31,98,0.316,10,50,0.2,21,48,0.438,0.367,9,10,0.9,10,53,63,10,6,5,11,48,81
2011-12,31,LAC,NBA,PF,16,0,121,11,49,0.224,5,27,0.185,6,22,0.273,0.276,4,4,1,4,19,23,2,2,4,4,26,31
2011-12,31,WAS,NBA,PF,16,0,155,20,49,0.408,5,23,0.217,15,26,0.577,0.459,5,6,0.833,6,34,40,8,4,1,7,22,50
Career,NA,,NBA,,421,74,5649,915,2083,0.439,262,686,0.382,653,1397,0.467,0.502,220,281,0.783,308,807,1115,252,135,134,252,789,2312
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,LAL,NBA,,259,74,4152,693,1503,0.461,162,413,0.392,531,1090,0.487,0.515,171,217,0.788,247,569,816,197,103,101,162,548,1719
2 seasons,NA,ORL,NBA,,66,0,705,107,273,0.392,52,130,0.4,55,143,0.385,0.487,20,23,0.87,30,96,126,28,14,12,46,110,286
2 seasons,NA,LAC,NBA,,56,0,568,83,219,0.379,39,106,0.368,44,113,0.389,0.468,19,28,0.679,23,96,119,17,14,15,29,101,224
2 seasons,NA,HOU,NBA,,24,0,69,12,39,0.308,4,14,0.286,8,25,0.32,0.359,5,7,0.714,2,12,14,2,0,5,8,8,33
1 season,NA,WAS,NBA,,16,0,155,20,49,0.408,5,23,0.217,15,26,0.577,0.459,5,6,0.833,6,34,40,8,4,1,7,22,50
