Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2003-04,23,LAL,NBA,C,35,2,442,7.9,16.6,0.475,0,0.6,0,7.9,16,0.493,2.5,3.3,0.75,3.6,8.2,11.9,2.4,1.9,1.9,2,7.5,18.2,NA,104,99
2004-05,24,LAL,NBA,C,72,0,1087,8.6,20.5,0.417,3.8,9.7,0.392,4.8,10.8,0.439,1.4,1.8,0.757,3.1,7.4,10.5,1.7,1.1,1.3,1.4,6.8,22.3,NA,111,111
2005-06,25,LAL,NBA,PF,81,46,1535,9,17.6,0.511,1.2,2.9,0.429,7.7,14.7,0.527,2.9,3.5,0.832,3,6.4,9.4,2.5,1.3,1.1,2.1,7.1,22.1,NA,116,106
2006-07,26,LAL,NBA,PF,65,24,1018,9.3,20.6,0.453,2.3,5.8,0.4,7,14.8,0.474,1.7,2.4,0.723,3.1,7.8,10.8,3.3,1.3,1.4,2.6,6.8,22.7,NA,105,108
2007-08,27,TOT,NBA,PF,51,2,629,7.2,19.1,0.376,3.5,9.4,0.374,3.7,9.7,0.378,1.5,1.7,0.905,2.3,6.6,8.9,2.2,1.1,1,3.2,7.6,19.4,NA,94,106
2007-08,27,LAL,NBA,PF,6,2,70,2.9,15.1,0.19,1.4,7.2,0.2,1.4,7.9,0.182,2.9,2.9,1,2.9,4.3,7.2,2.2,1.4,0,2.9,4.3,10,NA,72,109
2007-08,27,ORL,NBA,PF,45,0,559,7.7,19.6,0.394,3.8,9.7,0.39,4,9.9,0.398,1.4,1.6,0.882,2.2,6.9,9.1,2.2,1,1.1,3.2,8,20.6,NA,96,106
2008-09,28,TOT,NBA,PF,30,0,171,8.5,23.2,0.368,4,9.2,0.433,4.6,14,0.326,1.5,1.8,0.833,2.1,7.6,9.8,1.5,0.9,0.9,4,7.9,22.6,NA,88,103
2008-09,28,ORL,NBA,PF,21,0,146,8.2,21.4,0.383,3.9,8.9,0.44,4.3,12.5,0.343,1.8,2.1,0.833,2.1,7.5,9.6,1.4,1.1,0,3.9,8.2,22.1,NA,91,104
2008-09,28,HOU,NBA,PF,9,0,25,10.6,34.1,0.313,4.3,10.6,0.4,6.4,23.4,0.273,0,0,NA,2.1,8.5,10.6,2.1,0,6.4,4.3,6.4,25.5,NA,75,100
2009-10,29,HOU,NBA,PF,15,0,44,8.1,26.7,0.304,2.3,10.4,0.222,5.8,16.2,0.357,5.8,8.1,0.714,1.2,9.3,10.4,1.2,0,2.3,7,5.8,24.4,NA,72,108
2010-11,30,LAC,NBA,PF,40,0,447,8.3,19.7,0.424,3.9,9.1,0.43,4.4,10.5,0.418,1.7,2.8,0.625,2.2,8.9,11.1,1.7,1.4,1.3,2.9,8.7,22.3,NA,101,107
2011-12,31,TOT,NBA,PF,32,0,276,5.9,18.7,0.316,1.9,9.5,0.2,4,9.2,0.438,1.7,1.9,0.9,1.9,10.1,12,1.9,1.1,1,2.1,9.2,15.5,NA,85,105
2011-12,31,LAC,NBA,PF,16,0,121,4.9,21.8,0.224,2.2,12,0.185,2.7,9.8,0.273,1.8,1.8,1,1.8,8.5,10.2,0.9,0.9,1.8,1.8,11.6,13.8,NA,71,105
2011-12,31,WAS,NBA,PF,16,0,155,6.7,16.4,0.408,1.7,7.7,0.217,5,8.7,0.577,1.7,2,0.833,2,11.4,13.4,2.7,1.3,0.3,2.3,7.4,16.7,NA,98,105
Career,NA,,NBA,,421,74,5649,8.5,19.2,0.439,2.4,6.3,0.382,6,12.9,0.467,2,2.6,0.783,2.8,7.5,10.3,2.3,1.2,1.2,2.3,7.3,21.4,NA,105,107
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,LAL,NBA,,259,74,4152,8.7,18.9,0.461,2,5.2,0.392,6.7,13.7,0.487,2.2,2.7,0.788,3.1,7.2,10.3,2.5,1.3,1.3,2,6.9,21.7,NA,110,107
2 seasons,NA,ORL,NBA,,66,0,705,7.8,20,0.392,3.8,9.5,0.4,4,10.5,0.385,1.5,1.7,0.87,2.2,7,9.2,2,1,0.9,3.4,8,20.9,NA,95,106
2 seasons,NA,LAC,NBA,,56,0,568,7.6,20.1,0.379,3.6,9.7,0.368,4,10.4,0.389,1.7,2.6,0.679,2.1,8.8,10.9,1.6,1.3,1.4,2.7,9.3,20.6,NA,95,107
2 seasons,NA,HOU,NBA,,24,0,69,9,29.3,0.308,3,10.5,0.286,6,18.8,0.32,3.8,5.3,0.714,1.5,9,10.5,1.5,0,3.8,6,6,24.8,NA,73,105
1 season,NA,WAS,NBA,,16,0,155,6.7,16.4,0.408,1.7,7.7,0.217,5,8.7,0.577,1.7,2,0.833,2,11.4,13.4,2.7,1.3,0.3,2.3,7.4,16.7,NA,98,105
