Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1971-72,22,MIL,NBA,C,28,NA,102,15,36,0.417,5,10,0.5,20,7,21,35
Career,NA,,NBA,,28,NA,102,15,36,0.417,5,10,0.5,20,7,21,35
