Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1971-72,22,MIL,NBA,C,28,102,7.6,0.433,0.278,NA,NA,9.5,8.4,NA,-0.1,0.1,0.1,0.026
Career,NA,,NBA,,28,102,7.6,0.433,0.278,NA,NA,9.5,8.4,NA,-0.1,0.1,0.1,0.026
