Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1971-72,22,MIL,NBA,C,2,NA,5,0,0,NA,0,0,NA,7.2,7.2,7.2,0
Career,NA,,NBA,,2,NA,5,0,0,NA,0,0,NA,7.2,7.2,7.2,0
