Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2010-11,26,SAS,NBA,C,60,6,738,7.1,13.5,0.529,0,0.1,0,7.1,13.4,0.532,5.4,9.9,0.543,5.1,9.1,14.2,1.8,2,1.2,2.3,6.4,19.6,NA,113,103
2011-12,27,SAS,NBA,C,59,2,1121,9.8,15.8,0.618,0,0,NA,9.8,15.8,0.618,5.8,8.3,0.691,4.3,9.8,14.1,3,1,2.2,4,6.2,25.3,NA,117,102
2012-13,28,SAS,NBA,PF,81,58,1997,8,14.4,0.56,0,0.1,0,8,14.3,0.561,5.3,7.3,0.73,3.7,9.5,13.1,3.3,1.6,1.6,2.6,4.1,21.4,NA,118,100
2013-14,29,SAS,NBA,C,59,50,1271,7.2,13.8,0.523,0,0.1,0,7.2,13.6,0.528,4.8,6.9,0.699,4.9,9.5,14.4,3.6,1.2,1.2,3,4.7,19.2,NA,114,102
2014-15,30,SAS,NBA,C,52,35,1030,8.4,15.1,0.558,0,0,NA,8.4,15.1,0.558,4.5,6,0.75,4.5,8,12.5,3.9,1.7,1.8,3,5.1,21.3,NA,117,101
2015-16,31,ATL,NBA,C,36,2,579,6.9,13.2,0.523,0,0.2,0,6.9,13.1,0.529,3.3,4.1,0.813,3.8,6.4,10.2,2.6,1.7,1,2,6.1,17.2,NA,113,102
2016-17,32,PHI,NBA,C,8,0,76,9,19.9,0.452,1.3,3.8,0.333,7.7,16,0.48,5.8,7.1,0.818,5.1,9,14.1,2.6,0.6,0.6,3.8,5.1,25,NA,105,110
Career,NA,,NBA,,355,153,6812,8,14.5,0.555,0,0.1,0.143,8,14.4,0.558,5,7.2,0.697,4.3,9,13.3,3.2,1.5,1.6,2.9,5.1,21.1,NA,116,101
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,SAS,NBA,,311,151,6157,8.1,14.5,0.56,0,0,0,8.1,14.5,0.562,5.2,7.5,0.69,4.3,9.3,13.6,3.2,1.5,1.6,2.9,5,21.4,NA,116,101
1 season,NA,ATL,NBA,,36,2,579,6.9,13.2,0.523,0,0.2,0,6.9,13.1,0.529,3.3,4.1,0.813,3.8,6.4,10.2,2.6,1.7,1,2,6.1,17.2,NA,113,102
1 season,NA,PHI,NBA,,8,0,76,9,19.9,0.452,1.3,3.8,0.333,7.7,16,0.48,5.8,7.1,0.818,5.1,9,14.1,2.6,0.6,0.6,3.8,5.1,25,NA,105,110
