Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2010-11,26,SAS,NBA,C,60,6,738,4.9,9.3,0.529,0,0,0,4.9,9.3,0.532,3.7,6.8,0.543,3.5,6.3,9.8,1.3,1.4,0.8,1.6,4.4,13.6
2011-12,27,SAS,NBA,C,59,2,1121,6.8,11,0.618,0,0,NA,6.8,11,0.618,4,5.8,0.691,3,6.8,9.8,2.1,0.7,1.5,2.8,4.3,17.6
2012-13,28,SAS,NBA,PF,81,58,1997,5.7,10.1,0.56,0,0,0,5.7,10.1,0.561,3.7,5.1,0.73,2.6,6.7,9.3,2.3,1.1,1.2,1.8,2.9,15.1
2013-14,29,SAS,NBA,C,59,50,1271,5.1,9.8,0.523,0,0.1,0,5.1,9.7,0.528,3.4,4.9,0.699,3.5,6.8,10.3,2.5,0.8,0.9,2.1,3.3,13.7
2014-15,30,SAS,NBA,C,52,35,1030,5.9,10.6,0.558,0,0,NA,5.9,10.6,0.558,3.1,4.2,0.75,3.2,5.6,8.8,2.7,1.2,1.3,2.1,3.6,15
2015-16,31,ATL,NBA,C,36,2,579,5,9.6,0.523,0,0.1,0,5,9.5,0.529,2.4,3,0.813,2.8,4.7,7.5,1.9,1.2,0.7,1.5,4.4,12.5
2016-17,32,PHI,NBA,C,8,0,76,6.6,14.7,0.452,0.9,2.8,0.333,5.7,11.8,0.48,4.3,5.2,0.818,3.8,6.6,10.4,1.9,0.5,0.5,2.8,3.8,18.5
Career,NA,,NBA,,355,153,6812,5.7,10.2,0.555,0,0.1,0.143,5.7,10.1,0.558,3.5,5.1,0.697,3,6.4,9.4,2.2,1,1.1,2,3.6,14.9
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,SAS,NBA,,311,151,6157,5.7,10.2,0.56,0,0,0,5.7,10.2,0.562,3.6,5.3,0.69,3.1,6.5,9.6,2.3,1,1.1,2.1,3.5,15.1
1 season,NA,ATL,NBA,,36,2,579,5,9.6,0.523,0,0.1,0,5,9.5,0.529,2.4,3,0.813,2.8,4.7,7.5,1.9,1.2,0.7,1.5,4.4,12.5
1 season,NA,PHI,NBA,,8,0,76,6.6,14.7,0.452,0.9,2.8,0.333,5.7,11.8,0.48,4.3,5.2,0.818,3.8,6.6,10.4,1.9,0.5,0.5,2.8,3.8,18.5
