Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2010-11,26,SAS,NBA,C,3,50,21.1,0.577,0,0.188,15.9,16.7,16.3,4.1,3.2,1.4,10.4,18.1,NA,0.1,0.1,0.2,0.156,NA,3.2,0.3,3.5,0.1
2011-12,27,SAS,NBA,C,13,168,16.6,0.576,0,0.915,5.8,18.7,12.5,9.7,1.5,1.7,12,20.7,NA,0.3,0.2,0.5,0.131,NA,-0.4,1.5,1.2,0.1
2012-13,28,SAS,NBA,PF,19,388,13.5,0.589,0.012,0.393,6.4,10.6,8.6,9.1,2.1,2.8,19.6,14.9,NA,0.4,0.6,1,0.122,NA,-1.8,2.4,0.6,0.2
2013-14,29,SAS,NBA,C,23,516,19.1,0.659,0.01,0.71,10.5,21,15.9,12.6,1.6,1.7,12.1,13.4,NA,1.7,0.9,2.6,0.239,NA,2,3.1,5.1,0.9
2014-15,30,SAS,NBA,C,7,123,7,0.371,0,0.792,10.9,16.1,13.4,10.3,1.7,0.6,17.8,14.4,NA,-0.1,0.1,0,-0.004,NA,-4.2,0,-4.2,-0.1
Career,NA,,NBA,,65,1245,15.9,0.592,0.007,0.624,8.9,16.8,12.9,10.6,1.8,1.9,14.8,15.2,NA,2.3,1.9,4.2,0.161,NA,-0.1,2.2,2.2,1.3
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,SAS,NBA,,65,1245,15.9,0.592,0.007,0.624,8.9,16.8,12.9,10.6,1.8,1.9,14.8,15.2,NA,2.3,1.9,4.2,0.161,NA,-0.1,2.2,2.2,1.3
