,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2003-04,19,VATECH,28,,107,285,46,151,42,61,,85,89,52,4,,,302,.375,.305,.689,,10.8,3.0,3.2
2004-05,20,VATECH,30,,154,343,66,156,57,80,,94,82,48,6,,,431,.449,.423,.713,,14.4,3.1,2.7
2005-06,21,VATECH,30,,164,393,54,151,78,112,,94,103,70,5,,,460,.417,.358,.696,,15.3,3.1,3.4
2006-07,22,VATECH,34,,197,426,44,114,154,191,,122,106,71,7,,,592,.462,.386,.806,,17.4,3.6,3.1
Career,,,122,,622,1447,210,572,331,444,,395,380,241,22,,,1785,.430,.367,.745,,14.6,3.2,3.1
