Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2010-11,23,WAS,NBA,PF,65,14,1063,4.7,8.6,0.549,0,0,0,4.7,8.5,0.552,2.3,3.4,0.673,3.3,5.2,8.5,1.2,1,1.4,1.3,3.9,11.7
2011-12,24,WAS,NBA,PF,50,32,1261,5.2,9.7,0.531,0,0.1,0.5,5.1,9.7,0.531,1.6,2.7,0.602,3.4,5.9,9.3,1.1,1.4,1.2,1.7,3.9,12
2012-13,25,WAS,NBA,PF,48,14,887,4.4,8.9,0.491,0,0.2,0,4.4,8.7,0.502,1.6,2.9,0.556,4,5.7,9.7,1.6,1.3,0.6,1.3,3.9,10.4
2013-14,26,WAS,NBA,PF,72,45,1553,5.1,9.3,0.551,0,0,0,5.1,9.3,0.554,1.1,1.8,0.618,3.5,5.3,8.8,1.5,1,1,1.3,3,11.4
2014-15,27,UTA,NBA,PF,79,5,1564,5.2,10.7,0.487,0.7,1.9,0.345,4.5,8.7,0.518,2,3.4,0.581,3.2,5.9,9.1,1.9,1,0.9,2,3.3,13.1
2015-16,28,UTA,NBA,PF,79,2,1632,4.2,8.6,0.49,0.3,0.9,0.293,3.9,7.7,0.513,1.6,2.3,0.67,3.7,6.3,10,1.9,1.3,0.9,1.8,3.7,10.2
2016-17,29,BRK,NBA,PF,71,43,1754,6.3,12.1,0.516,0.5,1.6,0.321,5.7,10.5,0.546,1.5,2.3,0.673,2.9,8.8,11.7,2.8,1.5,0.6,2.6,3.1,14.6
2017-18,30,TOT,NBA,PF,68,7,1158,5.5,10.7,0.516,0.2,1,0.242,5.3,9.6,0.545,2.1,2.9,0.71,3.6,6.2,9.9,2.5,0.9,0.7,1.8,3.7,13.3
2017-18,30,BRK,NBA,PF,18,6,395,7,13.7,0.513,0.3,1.1,0.25,6.7,12.6,0.536,2.2,3.9,0.558,3.5,7.4,10.8,3.5,0.7,0.5,2.7,3.9,16.5
2017-18,30,PHI,NBA,PF,33,0,494,4.4,7.9,0.56,0.1,0.5,0.286,4.3,7.4,0.578,2.3,2.8,0.821,3.4,5.5,8.9,2,1.2,0.8,1.5,3.6,11.4
2017-18,30,IND,NBA,PF,17,1,269,5.2,11.2,0.464,0.4,1.9,0.214,4.8,9.4,0.514,1.3,1.5,0.909,4.3,6,10.3,2.3,0.5,0.7,1.2,3.5,12.2
Career,NA,,NBA,,532,162,10872,5.1,9.9,0.515,0.2,0.8,0.305,4.9,9.1,0.534,1.7,2.6,0.636,3.4,6.3,9.7,1.9,1.2,0.9,1.8,3.5,12.2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,WAS,NBA,,235,105,4764,4.9,9.2,0.534,0,0.1,0.1,4.9,9.1,0.538,1.6,2.6,0.617,3.5,5.5,9,1.4,1.1,1.1,1.4,3.6,11.4
2 seasons,NA,UTA,NBA,,158,7,3196,4.7,9.6,0.488,0.5,1.4,0.328,4.2,8.2,0.516,1.8,2.9,0.618,3.4,6.1,9.6,1.9,1.1,0.9,1.9,3.5,11.6
2 seasons,NA,BRK,NBA,,89,49,2149,6.4,12.4,0.516,0.5,1.5,0.311,5.9,10.9,0.544,1.6,2.6,0.641,3,8.5,11.6,2.9,1.4,0.6,2.6,3.3,14.9
1 season,NA,PHI,NBA,,33,0,494,4.4,7.9,0.56,0.1,0.5,0.286,4.3,7.4,0.578,2.3,2.8,0.821,3.4,5.5,8.9,2,1.2,0.8,1.5,3.6,11.4
1 season,NA,IND,NBA,,17,1,269,5.2,11.2,0.464,0.4,1.9,0.214,4.8,9.4,0.514,1.3,1.5,0.909,4.3,6,10.3,2.3,0.5,0.7,1.2,3.5,12.2
