Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2010-11,23,WAS,NBA,PF,65,14,1063,6.7,12.2,0.549,0,0,0,6.7,12.1,0.552,3.3,4.9,0.673,4.7,7.4,12.1,1.7,1.4,2,1.8,5.5,16.7,NA,118,109
2011-12,24,WAS,NBA,PF,50,32,1261,7.4,14,0.531,0,0.1,0.5,7.4,13.9,0.531,2.3,3.8,0.602,4.9,8.5,13.4,1.6,2,1.8,2.4,5.7,17.2,NA,109,104
2012-13,25,WAS,NBA,PF,48,14,887,6.3,12.9,0.491,0,0.3,0,6.3,12.6,0.502,2.3,4.2,0.556,5.8,8.3,14,2.3,1.9,0.9,1.8,5.6,15,NA,109,102
2013-14,26,WAS,NBA,PF,72,45,1553,7.4,13.4,0.551,0,0.1,0,7.4,13.3,0.554,1.6,2.5,0.618,4.9,7.6,12.6,2.1,1.4,1.5,1.9,4.3,16.3,NA,114,104
2014-15,27,UTA,NBA,PF,79,5,1564,7.7,15.8,0.487,1,2.9,0.345,6.7,12.9,0.518,2.9,5,0.581,4.7,8.8,13.5,2.8,1.5,1.4,3,4.9,19.3,NA,107,104
2015-16,28,UTA,NBA,PF,79,2,1632,6.1,12.5,0.49,0.4,1.3,0.293,5.8,11.2,0.513,2.3,3.4,0.67,5.4,9.2,14.6,2.7,1.9,1.3,2.6,5.5,15,NA,109,102
2016-17,29,BRK,NBA,PF,71,43,1754,8.2,16,0.516,0.7,2.1,0.321,7.6,13.9,0.546,2,3,0.673,3.9,11.6,15.4,3.7,2,0.8,3.4,4.1,19.2,NA,105,107
2017-18,30,TOT,NBA,PF,68,7,1158,7.4,14.4,0.516,0.3,1.4,0.242,7.1,13,0.545,2.8,3.9,0.71,4.9,8.4,13.4,3.4,1.2,0.9,2.5,5,18,NA,114,108
2017-18,30,BRK,NBA,PF,18,6,395,9.5,18.4,0.513,0.4,1.5,0.25,9.1,17,0.536,2.9,5.3,0.558,4.7,10,14.6,4.7,1,0.6,3.7,5.3,22.2,NA,105,110
2017-18,30,PHI,NBA,PF,33,0,494,5.9,10.6,0.56,0.2,0.7,0.286,5.7,9.9,0.578,3.1,3.8,0.821,4.6,7.3,11.9,2.6,1.6,1.1,1.9,4.9,15.2,NA,125,105
2017-18,30,IND,NBA,PF,17,1,269,7.2,15.6,0.464,0.6,2.6,0.214,6.7,13,0.514,1.9,2,0.909,5.9,8.4,14.3,3.2,0.7,0.9,1.7,4.8,16.9,NA,115,110
Career,NA,,NBA,,532,162,10872,7.3,14.1,0.515,0.4,1.2,0.305,6.9,12.9,0.534,2.4,3.7,0.636,4.8,8.9,13.7,2.7,1.7,1.3,2.5,5,17.2,NA,110,105
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,WAS,NBA,,235,105,4764,7,13.2,0.534,0,0.1,0.1,7,13.1,0.538,2.3,3.7,0.617,5,7.9,12.9,1.9,1.6,1.6,2,5.2,16.4,NA,113,105
2 seasons,NA,UTA,NBA,,158,7,3196,6.9,14.1,0.488,0.7,2.1,0.328,6.2,12,0.516,2.6,4.2,0.618,5.1,9,14.1,2.8,1.7,1.4,2.8,5.2,17.1,NA,108,103
2 seasons,NA,BRK,NBA,,89,49,2149,8.5,16.4,0.516,0.6,2,0.311,7.8,14.4,0.544,2.2,3.4,0.641,4,11.3,15.3,3.9,1.8,0.7,3.5,4.3,19.7,NA,105,108
1 season,NA,PHI,NBA,,33,0,494,5.9,10.6,0.56,0.2,0.7,0.286,5.7,9.9,0.578,3.1,3.8,0.821,4.6,7.3,11.9,2.6,1.6,1.1,1.9,4.9,15.2,NA,125,105
1 season,NA,IND,NBA,,17,1,269,7.2,15.6,0.464,0.6,2.6,0.214,6.7,13,0.514,1.9,2,0.909,5.9,8.4,14.3,3.2,0.7,0.9,1.7,4.8,16.9,NA,115,110
