Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1991-92,24,NYK,NBA,PG,82,1,1510,5.5,14.9,0.37,0.3,1.9,0.145,5.2,13,0.403,4,5.4,0.741,1.1,3.5,4.7,10.7,2,0.3,3.4,5.8,15.3,NA,101,106
1992-93,25,NYK,NBA,PG,70,35,1699,5.2,12.5,0.415,0.1,0.9,0.133,5.1,11.6,0.437,3.2,4.8,0.673,1.3,3.8,5.1,11.9,3.4,0.4,3.1,4.2,13.7,NA,105,99
1993-94,26,NYK,NBA,PG,80,36,1994,5.8,14.8,0.394,1.2,4.1,0.3,4.6,10.7,0.431,3.4,4.4,0.774,1.1,3.8,4.9,9.5,3,0.3,3.3,4.2,16.3,NA,105,99
1994-95,27,NYK,NBA,PG,61,2,943,7.1,16.4,0.437,3.1,8.7,0.361,4,7.7,0.522,3.4,4.2,0.789,0.4,3.2,3.6,8.9,2.8,0.4,3.2,5.5,20.8,NA,113,104
1995-96,28,VAN,NBA,PG,69,68,2096,8.2,19.7,0.415,2.3,6.8,0.332,5.9,12.8,0.459,5.8,7.5,0.771,0.7,3.6,4.4,12,2.9,0.3,4,3.4,24.3,NA,109,109
1996-97,29,VAN,NBA,PG,65,44,1863,5.8,14.8,0.393,2.6,6.9,0.37,3.2,7.8,0.413,3.8,5.2,0.73,0.7,4.6,5.4,11.9,3.8,0.1,3.8,3.6,17.9,NA,108,110
1997-98,30,SEA,NBA,PG,80,0,1021,7.9,18.3,0.43,3.5,8.3,0.415,4.4,9.9,0.442,2.8,4.2,0.663,0.9,4.9,5.8,10.7,3.4,0.2,4.8,5.1,21.9,NA,106,103
1998-99,31,POR,NBA,PG,50,0,806,6.9,16.8,0.414,3.3,8.3,0.392,3.7,8.4,0.437,4.1,5.9,0.697,0.9,3.3,4.2,6.7,4.4,0.2,3.7,5,21.3,NA,107,96
1999-00,32,POR,NBA,PG,82,3,1548,5.8,14.4,0.406,3,8,0.378,2.8,6.3,0.443,3,3.9,0.772,0.6,4,4.6,7.2,2,0.3,2.9,4.9,17.7,NA,110,103
2000-01,33,POR,NBA,PG,58,0,856,6.1,15.9,0.383,4.1,10,0.409,2,5.9,0.34,1.4,2.2,0.657,1.3,2.5,3.8,5.2,2.5,0.2,2.7,4,17.7,NA,105,104
2001-02,34,TOT,NBA,PG,60,38,1514,6.4,16.7,0.385,1.7,5.7,0.294,4.7,10.9,0.433,2.1,3.2,0.659,0.8,3.9,4.6,9.9,2.7,0.2,3.3,4,16.6,NA,97,108
2001-02,34,CHI,NBA,PG,36,35,961,6.2,15.8,0.394,1.6,5,0.322,4.6,10.9,0.426,2.6,3.9,0.671,0.9,4,4.9,11.2,2.7,0.2,3.2,4,16.7,NA,101,108
2001-02,34,MIL,NBA,PG,24,3,553,6.7,18.1,0.372,1.8,7,0.26,4.9,11.1,0.443,1.3,2,0.619,0.6,3.7,4.2,7.6,2.7,0.1,3.5,4,16.5,NA,91,108
Career,NA,,NBA,,757,227,15850,6.4,15.8,0.403,2,5.8,0.349,4.3,10,0.434,3.5,4.8,0.733,0.9,3.8,4.7,10,2.9,0.3,3.5,4.4,18.3,NA,106,104
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,NYK,NBA,,293,74,6146,5.8,14.4,0.4,1,3.4,0.29,4.8,11.1,0.434,3.5,4.7,0.738,1,3.6,4.7,10.4,2.8,0.3,3.2,4.8,16,NA,105,101
3 seasons,NA,POR,NBA,,190,3,3210,6.2,15.4,0.402,3.4,8.6,0.391,2.8,6.7,0.417,2.9,4,0.727,0.9,3.4,4.3,6.5,2.8,0.3,3.1,4.7,18.6,NA,108,102
2 seasons,NA,VAN,NBA,,134,112,3959,7.1,17.4,0.406,2.4,6.9,0.35,4.7,10.5,0.443,4.8,6.4,0.756,0.7,4.1,4.8,11.9,3.3,0.2,3.9,3.5,21.4,NA,109,109
1 season,NA,SEA,NBA,,80,0,1021,7.9,18.3,0.43,3.5,8.3,0.415,4.4,9.9,0.442,2.8,4.2,0.663,0.9,4.9,5.8,10.7,3.4,0.2,4.8,5.1,21.9,NA,106,103
1 season,NA,CHI,NBA,,36,35,961,6.2,15.8,0.394,1.6,5,0.322,4.6,10.9,0.426,2.6,3.9,0.671,0.9,4,4.9,11.2,2.7,0.2,3.2,4,16.7,NA,101,108
1 season,NA,MIL,NBA,,24,3,553,6.7,18.1,0.372,1.8,7,0.26,4.9,11.1,0.443,1.3,2,0.619,0.6,3.7,4.2,7.6,2.7,0.1,3.5,4,16.5,NA,91,108
