,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1991-92,24,NYK,NBA,,4,9,2,3,3,7,4,7,2,4,5,8,4,1,4,5,14,15.2
1992-93,25,NYK,NBA,,5,8,2,3,4,6,3,4,1,5,6,6,2,1,2,4,14,16.3
1993-94,26,NYK,NBA,,5,13,3,7,3,8,3,4,2,3,3,8,4,1,4,5,16,13.4
1994-95,27,NYK,NBA,,4,6,3,4,2,2,4,4,1,2,2,6,1,1,4,4,15,13.6
1997-98,30,SEA,NBA,24:04,5,10,3,7,2,4,1,2,2,3,3,3,2,1,4,6,13,4.6
1998-99,31,POR,NBA,22:02,3,8,2,6,2,5,5,7,1,3,3,6,4,1,3,4,10,12.1
1999-00,32,POR,NBA,24:45,4,7,2,5,3,4,4,5,1,5,5,5,2,1,2,3,13,15.1
2000-01,33,POR,NBA,11:40,1,4,1,3,1,2,0,0,0,0,0,0,1,0,1,2,3,1.0
Career,,,,24:45,5,13,3,7,4,8,5,7,2,5,6,8,4,1,4,6,16,16.3
4 Seasons,,NYK,NBA,,5,13,3,7,4,8,4,7,2,5,6,8,4,1,4,5,16,16.3
3 Seasons,,POR,NBA,24:45,4,8,2,6,3,5,5,7,1,5,5,6,4,1,3,4,13,15.1
1 Season,,SEA,NBA,24:04,5,10,3,7,2,4,1,2,2,3,3,3,2,1,4,6,13,4.6
