Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1991-92,24,NYK,NBA,PG,12,0,213,19,46,0.413,5,12,0.417,14,34,0.412,0.467,20,33,0.606,4,13,17,41,16,1,13,28,63
1992-93,25,NYK,NBA,PG,15,0,240,24,60,0.4,3,14,0.214,21,46,0.457,0.425,8,14,0.571,4,26,30,52,13,1,11,26,59
1993-94,26,NYK,NBA,PG,25,3,436,45,128,0.352,18,61,0.295,27,67,0.403,0.422,14,24,0.583,9,18,27,59,19,8,31,55,122
1994-95,27,NYK,NBA,PG,11,0,135,15,38,0.395,7,23,0.304,8,15,0.533,0.487,10,11,0.909,2,8,10,15,2,2,6,27,47
1997-98,30,SEA,NBA,PG,9,0,118,12,40,0.3,5,19,0.263,7,21,0.333,0.363,3,8,0.375,3,7,10,10,5,1,11,17,32
1998-99,31,POR,NBA,PG,13,0,225,18,55,0.327,8,31,0.258,10,24,0.417,0.4,23,34,0.676,4,10,14,32,13,1,9,25,67
1999-00,32,POR,NBA,PG,15,0,213,19,52,0.365,10,31,0.323,9,21,0.429,0.462,12,16,0.75,2,14,16,25,13,4,12,27,60
2000-01,33,POR,NBA,PG,2,0,17,2,6,0.333,1,3,0.333,1,3,0.333,0.417,0,0,NA,0,0,0,0,1,0,1,2,5
Career,NA,,NBA,,102,3,1597,154,425,0.362,57,194,0.294,97,231,0.42,0.429,90,140,0.643,28,96,124,234,82,18,94,207,455
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,NYK,NBA,,63,3,1024,103,272,0.379,33,110,0.3,70,162,0.432,0.439,52,82,0.634,19,65,84,167,50,12,61,136,291
3 seasons,NA,POR,NBA,,30,0,455,39,113,0.345,19,65,0.292,20,48,0.417,0.429,35,50,0.7,6,24,30,57,27,5,22,54,132
1 season,NA,SEA,NBA,,9,0,118,12,40,0.3,5,19,0.263,7,21,0.333,0.363,3,8,0.375,3,7,10,10,5,1,11,17,32
