Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1991-92,24,NYK,NBA,PG,82,1510,10.6,0.443,0.126,0.363,2.5,7.7,5.2,28.6,2,0.4,16.3,17.4,NA,0.2,2,2.2,0.07,NA,-2.7,0.8,-1.9,0
1992-93,25,NYK,NBA,PG,70,1699,13.7,0.469,0.072,0.379,2.8,8.1,5.6,33.3,3.4,0.5,17.5,15.1,NA,1,3.6,4.6,0.131,NA,-0.6,3.3,2.7,2
1993-94,26,NYK,NBA,PG,80,1994,13,0.487,0.28,0.294,2.5,8.1,5.4,27.3,3,0.5,16.5,17,NA,1.6,3.9,5.5,0.132,NA,-0.8,2.4,1.6,1.8
1994-95,27,NYK,NBA,PG,61,943,15,0.57,0.529,0.259,0.9,6.8,4,27.4,2.8,0.6,14.9,18.6,NA,1.5,1.4,2.9,0.147,NA,0.9,1.7,2.5,1.1
1995-96,28,VAN,NBA,PG,69,2096,18.6,0.53,0.347,0.38,1.6,8.4,4.9,41.9,2.9,0.4,14.9,23.3,NA,2.9,1.9,4.8,0.111,NA,2.6,0.4,2.9,2.6
1996-97,29,VAN,NBA,PG,65,1863,16.6,0.526,0.469,0.351,1.5,10,5.7,36.1,3.8,0.2,18.1,17.8,NA,2.3,1.2,3.5,0.09,NA,0.9,0.5,1.5,1.6
1997-98,30,SEA,NBA,PG,80,1021,16.8,0.545,0.456,0.229,2.1,10.7,6.5,32.1,3.4,0.2,19.1,21.6,NA,1.4,1.3,2.7,0.127,NA,1.8,0.8,2.5,1.2
1998-99,31,POR,NBA,PG,50,806,16.6,0.55,0.498,0.355,2.1,6.8,4.5,21.1,4.4,0.3,15.9,19.6,NA,1.3,1.5,2.8,0.165,NA,0.9,3.1,4.1,1.2
1999-00,32,POR,NBA,PG,82,1548,13,0.551,0.56,0.274,1.4,8.4,5.1,20.5,2,0.4,15.4,16.4,NA,2.3,1.8,4.1,0.128,NA,0.4,0.8,1.2,1.2
2000-01,33,POR,NBA,PG,58,856,12,0.525,0.628,0.138,3,5.4,4.3,14.8,2.5,0.3,13.8,16.9,NA,0.9,0.7,1.6,0.09,NA,0,0.1,0.1,0.5
2001-02,34,TOT,NBA,PG,60,1514,12.6,0.46,0.343,0.192,1.7,8.5,5.1,30.8,2.7,0.2,15.4,18.6,NA,0.2,0.9,1.1,0.036,NA,-1.4,-0.4,-1.9,0.1
2001-02,34,CHI,NBA,PG,36,961,14.2,0.475,0.314,0.244,1.9,9,5.3,35.7,2.7,0.3,15.4,18,NA,0.6,0.6,1.2,0.059,NA,-0.3,-0.2,-0.5,0.4
2001-02,34,MIL,NBA,PG,24,553,10,0.436,0.388,0.112,1.3,7.6,4.6,22.4,2.7,0.1,15.4,19.7,NA,-0.4,0.3,0,-0.004,NA,-3.4,-0.8,-4.2,-0.3
Career,NA,,NBA,,757,15850,14.5,0.51,0.368,0.304,2,8.3,5.2,30,3,0.4,16.2,18.4,NA,15.6,20.3,35.9,0.109,NA,0.1,1.2,1.3,13.3
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,NYK,NBA,,293,6146,12.9,0.485,0.233,0.327,2.4,7.8,5.2,29.3,2.8,0.5,16.4,16.8,NA,4.3,10.9,15.2,0.119,NA,-1,2.2,1.2,4.9
3 seasons,NA,POR,NBA,,190,3210,13.6,0.544,0.562,0.259,2,7.2,4.7,19.1,2.8,0.3,15.2,17.4,NA,4.5,4,8.5,0.127,NA,0.4,1.2,1.6,2.9
2 seasons,NA,VAN,NBA,,134,3959,17.6,0.529,0.395,0.369,1.6,9.2,5.3,39.1,3.3,0.3,16.2,20.7,NA,5.2,3.1,8.3,0.101,NA,1.8,0.4,2.2,4.2
1 season,NA,SEA,NBA,,80,1021,16.8,0.545,0.456,0.229,2.1,10.7,6.5,32.1,3.4,0.2,19.1,21.6,NA,1.4,1.3,2.7,0.127,NA,1.8,0.8,2.5,1.2
1 season,NA,CHI,NBA,,36,961,14.2,0.475,0.314,0.244,1.9,9,5.3,35.7,2.7,0.3,15.4,18,NA,0.6,0.6,1.2,0.059,NA,-0.3,-0.2,-0.5,0.4
1 season,NA,MIL,NBA,,24,553,10,0.436,0.388,0.112,1.3,7.6,4.6,22.4,2.7,0.1,15.4,19.7,NA,-0.4,0.3,0,-0.004,NA,-3.4,-0.8,-4.2,-0.3
