Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,TOV,PF,PTS
1967-68,27,ANA,ABA,C,53,NA,9.7,0.5,1.9,0.272,0,0,0,0.5,1.9,0.275,0.272,0.5,0.9,0.5,NA,NA,2.2,0.5,0.9,1.9,1.5
Career,NA,,ABA,,53,NA,9.7,0.5,1.9,0.272,0,0,0,0.5,1.9,0.275,0.272,0.5,0.9,0.5,NA,NA,2.2,0.5,0.9,1.9,1.5
