Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2007-08,22,BOS,NBA,C,17,0,137,3.7,8.9,0.412,0,0.3,0,3.7,8.7,0.424,2.9,4.7,0.611,3.2,3.4,6.6,1.8,1.3,1.1,2.6,7.1,10.2
2008-09,23,BOS,NBA,C,14,14,510,6.1,12.4,0.491,0,0,NA,6.1,12.4,0.491,3.5,4.9,0.71,2.3,3.2,5.6,1.8,1.3,0.6,1.4,4.2,15.6
2009-10,24,BOS,NBA,PF,24,1,483,4.4,9.2,0.476,0,0.2,0,4.4,9,0.488,4.2,5.9,0.722,2.9,5.2,8.1,0.7,1.4,0.7,1.6,4,13
2010-11,25,BOS,NBA,C,9,0,191,3.4,8.7,0.391,0,0.2,0,3.4,8.5,0.4,1.5,2.1,0.727,1.3,4.7,6,1.5,0.6,0,1.7,4,8.3
2011-12,26,ORL,NBA,PF,5,5,190,7.4,16.9,0.438,0,0,NA,7.4,16.9,0.438,3.2,4.2,0.773,4.4,4.4,8.7,0.8,0.6,1.1,1.7,1.9,18
2013-14,28,LAC,NBA,PF,13,0,158,5.7,9.3,0.61,0,0,NA,5.7,9.3,0.61,0,0,NA,3.2,5,8.2,2.1,0.7,0.7,1.6,5.5,11.4
2014-15,29,LAC,NBA,PF,14,0,144,4.2,9.5,0.447,0,0.2,0,4.2,9.2,0.459,1.7,2.3,0.778,2.3,4.5,6.8,0.7,1.2,1.2,2.3,8.2,10.2
Career,NA,,NBA,,96,20,1813,5.1,10.9,0.472,0,0.1,0,5.1,10.7,0.477,3,4.1,0.716,2.7,4.3,7,1.3,1.1,0.7,1.7,4.5,13.2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,BOS,NBA,,64,15,1321,4.8,10.3,0.467,0,0.1,0,4.8,10.2,0.473,3.4,4.8,0.706,2.5,4.2,6.7,1.4,1.2,0.6,1.7,4.4,13.1
2 seasons,NA,LAC,NBA,,27,0,302,5,9.4,0.532,0,0.1,0,5,9.3,0.538,0.8,1.1,0.778,2.7,4.8,7.5,1.4,1,1,1.9,6.8,10.8
1 season,NA,ORL,NBA,,5,5,190,7.4,16.9,0.438,0,0,NA,7.4,16.9,0.438,3.2,4.2,0.773,4.4,4.4,8.7,0.8,0.6,1.1,1.7,1.9,18
