Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2007-08,22,BOS,NBA,C,69,1,940,4.1,8.5,0.484,0,0,NA,4.1,8.5,0.484,3.8,5.7,0.66,3.6,4.3,8,1.1,1.2,0.8,2.5,6.1,12
2008-09,23,BOS,NBA,C,76,16,1637,4.4,9.9,0.442,0,0.1,0.4,4.3,9.8,0.443,2.9,3.9,0.73,2.7,4,6.6,1.5,1.2,0.4,1.6,5.1,11.7
2009-10,24,BOS,NBA,PF,54,1,933,4.7,10.8,0.437,0,0.2,0,4.7,10.6,0.444,3.7,5.3,0.696,3.9,4,7.9,1.4,0.8,0.5,2,5.1,13.1
2010-11,25,BOS,NBA,C,78,13,2298,5.6,12.5,0.448,0,0.2,0.133,5.6,12.3,0.454,3.1,4.2,0.736,1.6,5.1,6.7,1.4,1.2,0.5,1.3,3.6,14.3
2011-12,26,ORL,NBA,PF,61,13,1427,5.7,13.5,0.421,0.1,0.4,0.143,5.6,13.1,0.429,2.9,4.2,0.683,2.7,5.7,8.4,1.2,1.1,0.5,1.9,2.7,14.3
2012-13,27,ORL,NBA,PF,34,33,1064,7.2,16.2,0.448,0,0.1,0,7.2,16.1,0.45,2.8,4,0.718,1.9,6.5,8.3,2.4,1.1,0.7,2.2,3,17.3
2013-14,28,TOT,NBA,PF,68,44,1662,5.9,12.8,0.457,0.1,0.2,0.364,5.8,12.6,0.459,2.1,3,0.693,2.3,5.3,7.6,1.7,1.3,0.6,1.6,3.4,13.9
2013-14,28,ORL,NBA,PF,45,43,1354,6.2,13.6,0.453,0.1,0.3,0.4,6.1,13.3,0.454,2,3,0.675,2.3,5.2,7.5,1.9,1.2,0.6,1.6,3,14.5
2013-14,28,LAC,NBA,PF,23,1,308,4.6,9.5,0.481,0,0.1,0,4.6,9.4,0.488,2.1,2.7,0.783,2.5,5.6,8.1,0.8,1.4,0.8,2,5.6,11.2
2014-15,29,LAC,NBA,PF,74,0,904,4.7,10.2,0.459,0,0.2,0,4.7,10,0.466,2.4,3.8,0.632,1.7,5,6.7,1.6,1.6,0.8,1.6,5.3,11.7
Career,NA,,NBA,,514,121,10865,5.3,12,0.447,0,0.2,0.182,5.3,11.8,0.451,2.9,4.1,0.7,2.4,5,7.4,1.5,1.2,0.6,1.7,4.1,13.6
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,BOS,NBA,,277,31,5808,4.9,10.9,0.449,0,0.1,0.167,4.9,10.7,0.453,3.2,4.5,0.711,2.6,4.5,7.1,1.4,1.1,0.5,1.7,4.7,13
3 seasons,NA,ORL,NBA,,140,89,3845,6.3,14.3,0.44,0.1,0.2,0.231,6.2,14,0.444,2.6,3.7,0.691,2.3,5.7,8,1.8,1.1,0.6,1.9,2.9,15.2
2 seasons,NA,LAC,NBA,,97,1,1212,4.6,10,0.464,0,0.1,0,4.6,9.8,0.471,2.3,3.5,0.661,1.9,5.2,7.1,1.4,1.6,0.8,1.7,5.3,11.6
