Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2018-19,22,CHI,NBA,SF,44,895,8.8,0.507,0.239,0.182,3.7,18.9,11.2,5.3,1.2,0.6,10,12.2,NA,0,0.6,0.6,0.03,NA,-3.4,-0.5,-3.9,-0.4
2019-20,23,CHI,NBA,SF,28,527,12.4,0.521,0.217,0.446,3.6,19.8,11.3,7.4,2.5,1.3,11.4,19.1,NA,0,0.7,0.7,0.06,NA,-2.7,0.1,-2.6,-0.1
Career,NA,,NBA,,72,1422,10.1,0.514,0.229,0.302,3.7,19.2,11.3,6.1,1.7,0.8,10.7,14.8,NA,0,1.3,1.2,0.041,NA,-3.1,-0.3,-3.4,-0.5
