Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2009-10,22,CHI,NBA,PF,65,11,757,95,210,0.452,15,46,0.326,80,164,0.488,0.488,51,70,0.729,34,94,128,48,21,43,62,126,256
2010-11,23,TOT,NBA,SF,38,25,822,108,237,0.456,8,34,0.235,100,203,0.493,0.473,47,71,0.662,37,105,142,89,33,37,64,95,271
2010-11,23,CHI,NBA,SF,13,0,123,17,41,0.415,2,9,0.222,15,32,0.469,0.439,6,13,0.462,6,18,24,14,8,9,18,25,42
2010-11,23,TOR,NBA,SF,25,25,699,91,196,0.464,6,25,0.24,85,171,0.497,0.48,41,58,0.707,31,87,118,75,25,28,46,70,229
2011-12,24,TOR,NBA,SF,62,40,1561,233,518,0.45,19,60,0.317,214,458,0.467,0.468,81,115,0.704,74,218,292,122,71,84,101,177,566
2012-13,25,SAC,NBA,SF,54,11,878,117,283,0.413,2,21,0.095,115,262,0.439,0.417,40,67,0.597,49,96,145,58,41,50,68,99,276
2013-14,26,MEM,NBA,SF,52,4,956,143,308,0.464,22,87,0.253,121,221,0.548,0.5,76,90,0.844,60,106,166,111,42,57,66,102,384
2014-15,27,TOR,NBA,PF,70,17,1370,238,404,0.589,11,51,0.216,227,353,0.643,0.603,67,102,0.657,61,196,257,95,54,70,79,155,554
2015-16,28,TOR,NBA,PF,57,32,926,114,240,0.475,20,66,0.303,94,174,0.54,0.517,39,68,0.574,28,98,126,67,29,33,54,84,287
2016-17,29,MIA,NBA,PF,76,5,2085,368,769,0.479,87,256,0.34,281,513,0.548,0.535,152,215,0.707,66,310,376,276,76,86,171,197,975
2017-18,30,MIA,NBA,PF,73,41,1943,309,614,0.503,57,185,0.308,252,429,0.587,0.55,113,162,0.698,61,297,358,280,70,51,141,192,788
2018-19,31,MIA,NBA,PF,55,33,1164,164,379,0.433,50,149,0.336,114,230,0.496,0.499,50,70,0.714,22,154,176,135,35,27,74,114,428
2019-20,32,TOT,NBA,PF,32,1,619,103,215,0.479,33,91,0.363,70,124,0.565,0.556,31,48,0.646,25,93,118,74,25,32,48,80,270
2019-20,32,MIA,NBA,PF,18,0,281,39,87,0.448,16,45,0.356,23,42,0.548,0.54,8,14,0.571,8,44,52,21,6,13,15,34,102
2019-20,32,MIN,NBA,PF,14,1,338,64,128,0.5,17,46,0.37,47,82,0.573,0.566,23,34,0.676,17,49,66,53,19,19,33,46,168
Career,NA,,NBA,,634,220,13081,1992,4177,0.477,324,1046,0.31,1668,3131,0.533,0.516,747,1078,0.693,517,1767,2284,1355,497,570,928,1421,5055
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,MIA,NBA,,222,79,5473,880,1849,0.476,210,635,0.331,670,1214,0.552,0.533,323,461,0.701,157,805,962,712,187,177,401,537,2293
4 seasons,NA,TOR,NBA,,214,114,4556,676,1358,0.498,56,202,0.277,620,1156,0.536,0.518,228,343,0.665,194,599,793,359,179,215,280,486,1636
2 seasons,NA,CHI,NBA,,78,11,880,112,251,0.446,17,55,0.309,95,196,0.485,0.48,57,83,0.687,40,112,152,62,29,52,80,151,298
1 season,NA,SAC,NBA,,54,11,878,117,283,0.413,2,21,0.095,115,262,0.439,0.417,40,67,0.597,49,96,145,58,41,50,68,99,276
1 season,NA,MEM,NBA,,52,4,956,143,308,0.464,22,87,0.253,121,221,0.548,0.5,76,90,0.844,60,106,166,111,42,57,66,102,384
1 season,NA,MIN,NBA,,14,1,338,64,128,0.5,17,46,0.37,47,82,0.573,0.566,23,34,0.676,17,49,66,53,19,19,33,46,168
