Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2009-10,22,CHI,NBA,PF,4,0,20,0,5.2,0,0,2.6,0,0,2.6,0,0,0,NA,2.6,0,2.6,2.6,0,0,5.2,28.6,0,NA,27,120
2013-14,26,MEM,NBA,SF,3,0,28,9.7,29,0.333,3.9,9.7,0.4,5.8,19.3,0.3,13.5,19.3,0.7,7.7,3.9,11.6,0,1.9,0,0,5.8,36.7,NA,115,111
2014-15,27,TOR,NBA,PF,2,0,12,8.5,25.4,0.333,0,0,NA,8.5,25.4,0.333,0,25.4,0,0,8.5,8.5,4.2,0,0,0,0,16.9,NA,52,117
2015-16,28,TOR,NBA,PF,10,0,98,6.6,13.7,0.48,2.2,4.9,0.444,4.4,8.8,0.5,1.1,1.6,0.667,1.6,6.6,8.2,3.3,1.6,0,3.8,7.1,16.4,NA,99,109
2017-18,30,MIA,NBA,PF,5,5,161,6.8,12.5,0.548,2.1,3.9,0.538,4.7,8.6,0.552,2.7,4.2,0.643,0.9,8,8.9,7.1,1.8,1.8,3,5,18.4,NA,118,112
Career,NA,,NBA,,24,5,319,6.6,14.2,0.467,2.1,4.4,0.464,4.6,9.8,0.468,2.8,5.2,0.545,1.7,6.8,8.5,5.1,1.6,0.9,3,6.9,18.2,NA,105,112
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,TOR,NBA,,12,0,110,6.8,15,0.452,1.9,4.4,0.444,4.8,10.7,0.455,1,4.4,0.222,1.5,6.8,8.2,3.4,1.5,0,3.4,6.3,16.5,NA,89,110
1 season,NA,MIA,NBA,,5,5,161,6.8,12.5,0.548,2.1,3.9,0.538,4.7,8.6,0.552,2.7,4.2,0.643,0.9,8,8.9,7.1,1.8,1.8,3,5,18.4,NA,118,112
1 season,NA,CHI,NBA,,4,0,20,0,5.2,0,0,2.6,0,0,2.6,0,0,0,NA,2.6,0,2.6,2.6,0,0,5.2,28.6,0,NA,27,120
1 season,NA,MEM,NBA,,3,0,28,9.7,29,0.333,3.9,9.7,0.4,5.8,19.3,0.3,13.5,19.3,0.7,7.7,3.9,11.6,0,1.9,0,0,5.8,36.7,NA,115,111
