Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2009-10,22,CHI,NBA,PF,65,11,757,4.5,10,0.452,0.7,2.2,0.326,3.8,7.8,0.488,2.4,3.3,0.729,1.6,4.5,6.1,2.3,1,2,2.9,6,12.2
2010-11,23,TOT,NBA,SF,38,25,822,4.7,10.4,0.456,0.4,1.5,0.235,4.4,8.9,0.493,2.1,3.1,0.662,1.6,4.6,6.2,3.9,1.4,1.6,2.8,4.2,11.9
2010-11,23,CHI,NBA,SF,13,0,123,5,12,0.415,0.6,2.6,0.222,4.4,9.4,0.469,1.8,3.8,0.462,1.8,5.3,7,4.1,2.3,2.6,5.3,7.3,12.3
2010-11,23,TOR,NBA,SF,25,25,699,4.7,10.1,0.464,0.3,1.3,0.24,4.4,8.8,0.497,2.1,3,0.707,1.6,4.5,6.1,3.9,1.3,1.4,2.4,3.6,11.8
2011-12,24,TOR,NBA,SF,62,40,1561,5.4,11.9,0.45,0.4,1.4,0.317,4.9,10.6,0.467,1.9,2.7,0.704,1.7,5,6.7,2.8,1.6,1.9,2.3,4.1,13.1
2012-13,25,SAC,NBA,SF,54,11,878,4.8,11.6,0.413,0.1,0.9,0.095,4.7,10.7,0.439,1.6,2.7,0.597,2,3.9,5.9,2.4,1.7,2.1,2.8,4.1,11.3
2013-14,26,MEM,NBA,SF,52,4,956,5.4,11.6,0.464,0.8,3.3,0.253,4.6,8.3,0.548,2.9,3.4,0.844,2.3,4,6.3,4.2,1.6,2.1,2.5,3.8,14.5
2014-15,27,TOR,NBA,PF,70,17,1370,6.3,10.6,0.589,0.3,1.3,0.216,6,9.3,0.643,1.8,2.7,0.657,1.6,5.2,6.8,2.5,1.4,1.8,2.1,4.1,14.6
2015-16,28,TOR,NBA,PF,57,32,926,4.4,9.3,0.475,0.8,2.6,0.303,3.7,6.8,0.54,1.5,2.6,0.574,1.1,3.8,4.9,2.6,1.1,1.3,2.1,3.3,11.2
2016-17,29,MIA,NBA,PF,76,5,2085,6.4,13.3,0.479,1.5,4.4,0.34,4.9,8.9,0.548,2.6,3.7,0.707,1.1,5.4,6.5,4.8,1.3,1.5,3,3.4,16.8
2017-18,30,MIA,NBA,PF,73,41,1943,5.7,11.4,0.503,1.1,3.4,0.308,4.7,7.9,0.587,2.1,3,0.698,1.1,5.5,6.6,5.2,1.3,0.9,2.6,3.6,14.6
2018-19,31,MIA,NBA,PF,55,33,1164,5.1,11.7,0.433,1.5,4.6,0.336,3.5,7.1,0.496,1.5,2.2,0.714,0.7,4.8,5.4,4.2,1.1,0.8,2.3,3.5,13.2
2019-20,32,TOT,NBA,PF,32,1,619,6,12.5,0.479,1.9,5.3,0.363,4.1,7.2,0.565,1.8,2.8,0.646,1.5,5.4,6.9,4.3,1.5,1.9,2.8,4.7,15.7
2019-20,32,MIA,NBA,PF,18,0,281,5,11.1,0.448,2,5.8,0.356,2.9,5.4,0.548,1,1.8,0.571,1,5.6,6.7,2.7,0.8,1.7,1.9,4.4,13.1
2019-20,32,MIN,NBA,PF,14,1,338,6.8,13.6,0.5,1.8,4.9,0.37,5,8.7,0.573,2.4,3.6,0.676,1.8,5.2,7,5.6,2,2,3.5,4.9,17.9
Career,NA,,NBA,,634,220,13081,5.5,11.5,0.477,0.9,2.9,0.31,4.6,8.6,0.533,2.1,3,0.693,1.4,4.9,6.3,3.7,1.4,1.6,2.6,3.9,13.9
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,MIA,NBA,,222,79,5473,5.8,12.2,0.476,1.4,4.2,0.331,4.4,8,0.552,2.1,3,0.701,1,5.3,6.3,4.7,1.2,1.2,2.6,3.5,15.1
4 seasons,NA,TOR,NBA,,214,114,4556,5.3,10.7,0.498,0.4,1.6,0.277,4.9,9.1,0.536,1.8,2.7,0.665,1.5,4.7,6.3,2.8,1.4,1.7,2.2,3.8,12.9
2 seasons,NA,CHI,NBA,,78,11,880,4.6,10.3,0.446,0.7,2.3,0.309,3.9,8,0.485,2.3,3.4,0.687,1.6,4.6,6.2,2.5,1.2,2.1,3.3,6.2,12.2
1 season,NA,SAC,NBA,,54,11,878,4.8,11.6,0.413,0.1,0.9,0.095,4.7,10.7,0.439,1.6,2.7,0.597,2,3.9,5.9,2.4,1.7,2.1,2.8,4.1,11.3
1 season,NA,MEM,NBA,,52,4,956,5.4,11.6,0.464,0.8,3.3,0.253,4.6,8.3,0.548,2.9,3.4,0.844,2.3,4,6.3,4.2,1.6,2.1,2.5,3.8,14.5
1 season,NA,MIN,NBA,,14,1,338,6.8,13.6,0.5,1.8,4.9,0.37,5,8.7,0.573,2.4,3.6,0.676,1.8,5.2,7,5.6,2,2,3.5,4.9,17.9
